11913,	1.371714,	53.12,	62.50,	1.406165
11914,	1.502581,	46.88,	37.50,	1.483804
11915,	1.562347,	37.50,	40.62,	1.506140
11916,	1.329977,	56.25,	59.38,	1.491048
11917,	1.445790,	56.25,	50.00,	1.462391
11918,	1.398699,	43.75,	46.88,	1.408674
11919,	1.635257,	53.12,	34.38,	1.506368
11920,	1.443668,	56.25,	43.75,	1.486065
11921,	1.438958,	56.25,	50.00,	1.592309
11922,	1.513721,	46.88,	37.50,	1.451850
11923,	1.514406,	37.50,	37.50,	1.533189
11924,	1.310068,	59.38,	50.00,	1.628018
11925,	1.515008,	65.62,	43.75,	1.645300
11926,	1.363773,	53.12,	59.38,	1.548666
11927,	1.495569,	43.75,	50.00,	1.528167
11928,	1.626563,	46.88,	34.38,	1.478717
11929,	1.447155,	53.12,	59.38,	1.549394
11930,	1.463525,	53.12,	43.75,	1.440099
11931,	1.413088,	50.00,	46.88,	1.414723
11932,	1.389514,	59.38,	50.00,	1.414648
11933,	1.478050,	50.00,	31.25,	1.466861
11934,	1.391082,	56.25,	50.00,	1.411968
11935,	1.514766,	43.75,	40.62,	1.447660
11936,	1.312170,	59.38,	59.38,	1.431479
11937,	1.631370,	37.50,	40.62,	1.408265
11938,	1.525537,	37.50,	46.88,	1.486997
11939,	1.668742,	43.75,	34.38,	1.394500
11940,	1.454390,	59.38,	40.62,	1.484304
11941,	1.497970,	53.12,	50.00,	1.660414
11942,	1.464274,	68.75,	50.00,	1.486717
11943,	1.427955,	53.12,	56.25,	1.452169
11944,	1.419098,	37.50,	43.75,	1.575767
11945,	1.522517,	50.00,	37.50,	1.520017
11946,	1.511748,	50.00,	37.50,	1.515353
11947,	1.354870,	53.12,	56.25,	1.417746
11948,	1.333036,	68.75,	56.25,	1.415677
11949,	1.392685,	56.25,	43.75,	1.412709
11950,	1.334519,	68.75,	62.50,	1.462631
11951,	1.607705,	50.00,	31.25,	1.630445
11952,	1.512857,	34.38,	37.50,	1.475513
11953,	1.349405,	75.00,	62.50,	1.611298
11954,	1.468255,	50.00,	50.00,	1.473266
11955,	1.313898,	68.75,	65.62,	1.460057
11956,	1.369476,	59.38,	59.38,	1.555534
11957,	1.512927,	46.88,	37.50,	1.456516
11958,	1.370122,	53.12,	50.00,	1.523550
11959,	1.413192,	68.75,	46.88,	1.612489
11960,	1.298391,	59.38,	62.50,	1.600934
11961,	1.544227,	43.75,	43.75,	1.514820
11962,	1.501085,	56.25,	43.75,	1.422625
11963,	1.618900,	40.62,	43.75,	1.609653
11964,	1.446758,	53.12,	46.88,	1.460922
11965,	1.471333,	59.38,	53.12,	1.416320
11966,	1.412318,	50.00,	43.75,	1.490247
11967,	1.500574,	46.88,	34.38,	1.539425
11968,	1.448444,	46.88,	40.62,	1.556640
11969,	1.503408,	53.12,	40.62,	1.517116
11970,	1.290070,	59.38,	62.50,	1.548435
11971,	1.404685,	56.25,	50.00,	1.519549
11972,	1.475842,	46.88,	43.75,	1.593098
11973,	1.448555,	62.50,	56.25,	1.389051
11974,	1.505940,	37.50,	34.38,	1.499411
11975,	1.372076,	75.00,	43.75,	1.479729
11976,	1.479438,	46.88,	50.00,	1.632082
11977,	1.427379,	62.50,	53.12,	1.580888
11978,	1.595235,	37.50,	37.50,	1.570592
11979,	1.387657,	65.62,	50.00,	1.409821
11980,	1.519333,	40.62,	40.62,	1.477351
11981,	1.556096,	65.62,	34.38,	1.504603
11982,	1.455643,	59.38,	43.75,	1.554083
11983,	1.528197,	43.75,	40.62,	1.489628
11984,	1.364367,	46.88,	68.75,	1.557674
11985,	1.495193,	40.62,	43.75,	1.444373
11986,	1.491119,	53.12,	50.00,	1.597362
11987,	1.403763,	56.25,	56.25,	1.591977
11988,	1.458100,	43.75,	53.12,	1.581739
11989,	1.470709,	59.38,	40.62,	1.581907
11990,	1.470363,	50.00,	43.75,	1.501582
11991,	1.387285,	59.38,	50.00,	1.572075
11992,	1.370195,	75.00,	65.62,	1.459378
11993,	1.414990,	59.38,	53.12,	1.492442
11994,	1.509189,	59.38,	50.00,	1.529750
11995,	1.423756,	56.25,	50.00,	1.430821
11996,	1.516179,	53.12,	43.75,	1.614036
11997,	1.406383,	53.12,	43.75,	1.507528
11998,	1.429456,	62.50,	62.50,	1.474925
11999,	1.567336,	37.50,	31.25,	1.578540
12000,	1.422228,	40.62,	62.50,	1.563238
12001,	1.354173,	56.25,	59.38,	1.315706
12002,	1.422232,	56.25,	65.62,	1.478419
12003,	1.456349,	50.00,	43.75,	1.416843
12004,	1.460362,	62.50,	37.50,	1.518686
12005,	1.395808,	50.00,	53.12,	1.338814
12006,	1.472627,	56.25,	46.88,	1.538859
12007,	1.583401,	53.12,	46.88,	1.469176
12008,	1.523352,	43.75,	40.62,	1.472516
12009,	1.422751,	50.00,	56.25,	1.402920
12010,	1.425880,	59.38,	46.88,	1.498486
12011,	1.371693,	56.25,	56.25,	1.493186
12012,	1.362509,	56.25,	62.50,	1.507494
12013,	1.291806,	43.75,	46.88,	1.489739
12014,	1.317975,	78.12,	62.50,	1.431042
12015,	1.285473,	75.00,	62.50,	1.564539
12016,	1.407600,	56.25,	56.25,	1.530276
12017,	1.511046,	40.62,	53.12,	1.584275
12018,	1.387076,	46.88,	59.38,	1.540061
12019,	1.366598,	53.12,	59.38,	1.463512
12020,	1.522473,	43.75,	46.88,	1.407243
12021,	1.552165,	34.38,	40.62,	1.651223
12022,	1.400862,	59.38,	56.25,	1.516238
12023,	1.498806,	43.75,	40.62,	1.456595
12024,	1.429100,	59.38,	53.12,	1.409682
12025,	1.444799,	43.75,	46.88,	1.500497
12026,	1.486336,	37.50,	53.12,	1.553609
12027,	1.492550,	56.25,	31.25,	1.612804
12028,	1.544038,	40.62,	53.12,	1.506857
12029,	1.407812,	59.38,	53.12,	1.580924
12030,	1.528961,	50.00,	34.38,	1.605374
12031,	1.437134,	53.12,	40.62,	1.543309
12032,	1.432079,	59.38,	59.38,	1.572485
12033,	1.546177,	50.00,	40.62,	1.575714
12034,	1.502009,	43.75,	43.75,	1.488487
12035,	1.478517,	43.75,	46.88,	1.589992
12036,	1.468555,	46.88,	37.50,	1.571790
12037,	1.565628,	31.25,	31.25,	1.496846
12038,	1.473202,	46.88,	56.25,	1.515864
12039,	1.513039,	43.75,	46.88,	1.432111
12040,	1.488956,	50.00,	53.12,	1.391496
12041,	1.401179,	56.25,	59.38,	1.603520
12042,	1.310512,	65.62,	68.75,	1.618252
12043,	1.483271,	50.00,	46.88,	1.559957
12044,	1.719573,	25.00,	28.12,	1.496806
12045,	1.434069,	43.75,	59.38,	1.547849
12046,	1.392244,	43.75,	53.12,	1.446889
12047,	1.584509,	53.12,	37.50,	1.465967
12048,	1.392683,	56.25,	50.00,	1.464442
12049,	1.585734,	59.38,	37.50,	1.452271
12050,	1.515191,	40.62,	40.62,	1.590300
12051,	1.510467,	40.62,	43.75,	1.508153
12052,	1.438610,	53.12,	46.88,	1.554259
12053,	1.440850,	50.00,	50.00,	1.532962
12054,	1.421257,	59.38,	59.38,	1.552724
12055,	1.472864,	34.38,	53.12,	1.590315
12056,	1.395063,	53.12,	65.62,	1.606325
12057,	1.307389,	65.62,	68.75,	1.659355
12058,	1.511610,	56.25,	59.38,	1.485066
12059,	1.493652,	50.00,	46.88,	1.456312
12060,	1.306901,	62.50,	62.50,	1.530927
12061,	1.478194,	43.75,	53.12,	1.515479
12062,	1.465521,	46.88,	62.50,	1.558334
12063,	1.833650,	28.12,	21.88,	1.491764
12064,	1.470753,	59.38,	43.75,	1.424265
12065,	1.508744,	56.25,	50.00,	1.396653
12066,	1.544004,	46.88,	31.25,	1.636304
12067,	1.447847,	46.88,	43.75,	1.381299
12068,	1.559977,	50.00,	40.62,	1.409039
12069,	1.596134,	46.88,	40.62,	1.517785
12070,	1.441002,	65.62,	46.88,	1.482684
12071,	1.422861,	62.50,	46.88,	1.549974
12072,	1.447675,	56.25,	56.25,	1.504371
12073,	1.388303,	65.62,	68.75,	1.452644
12074,	1.349208,	46.88,	59.38,	1.590244
12075,	1.391952,	68.75,	56.25,	1.399160
12076,	1.517427,	46.88,	43.75,	1.545151
12077,	1.532084,	46.88,	53.12,	1.412512
12078,	1.482303,	50.00,	59.38,	1.377771
12079,	1.322778,	59.38,	68.75,	1.473625
12080,	1.514481,	50.00,	50.00,	1.513664
12081,	1.450068,	65.62,	50.00,	1.416811
12082,	1.535713,	43.75,	40.62,	1.725020
12083,	1.460823,	43.75,	43.75,	1.591409
12084,	1.392531,	65.62,	53.12,	1.510368
12085,	1.404626,	62.50,	53.12,	1.457938
12086,	1.506472,	46.88,	37.50,	1.405200
12087,	1.502015,	43.75,	34.38,	1.426372
12088,	1.462041,	50.00,	50.00,	1.534197
12089,	1.381952,	53.12,	56.25,	1.598122
12090,	1.431671,	46.88,	46.88,	1.459357
12091,	1.426456,	50.00,	37.50,	1.510596
12092,	1.386461,	53.12,	50.00,	1.492528
12093,	1.410712,	50.00,	46.88,	1.482154
12094,	1.487941,	56.25,	46.88,	1.449072
12095,	1.356465,	56.25,	56.25,	1.493444
12096,	1.328886,	78.12,	56.25,	1.533961
12097,	1.398309,	53.12,	50.00,	1.548701
12098,	1.446923,	43.75,	50.00,	1.528724
12099,	1.469490,	53.12,	43.75,	1.566145
12100,	1.482189,	28.12,	43.75,	1.527379
12101,	1.376336,	59.38,	68.75,	1.553691
12102,	1.434266,	65.62,	46.88,	1.598950
12103,	1.465389,	46.88,	43.75,	1.466221
12104,	1.358930,	68.75,	56.25,	1.446795
12105,	1.475929,	46.88,	43.75,	1.506561
12106,	1.474811,	37.50,	56.25,	1.588807
12107,	1.328917,	65.62,	53.12,	1.421561
12108,	1.354124,	43.75,	68.75,	1.503169
12109,	1.408362,	59.38,	59.38,	1.345874
12110,	1.330672,	53.12,	62.50,	1.439871
12111,	1.364320,	53.12,	50.00,	1.404506
12112,	1.618831,	43.75,	34.38,	1.556469
12113,	1.468832,	50.00,	50.00,	1.658684
12114,	1.425709,	65.62,	40.62,	1.477292
12115,	1.440292,	43.75,	53.12,	1.408553
12116,	1.439881,	43.75,	59.38,	1.499300
12117,	1.391941,	50.00,	59.38,	1.523015
12118,	1.479790,	65.62,	53.12,	1.685433
12119,	1.435136,	62.50,	53.12,	1.411939
12120,	1.493473,	56.25,	43.75,	1.544364
12121,	1.429130,	43.75,	43.75,	1.490192
12122,	1.431585,	59.38,	62.50,	1.603536
12123,	1.369376,	46.88,	53.12,	1.597134
12124,	1.504517,	62.50,	46.88,	1.500032
12125,	1.455988,	43.75,	56.25,	1.479813
12126,	1.440818,	46.88,	59.38,	1.553808
12127,	1.345132,	62.50,	68.75,	1.467865
12128,	1.399813,	65.62,	53.12,	1.570994
12129,	1.513332,	43.75,	46.88,	1.572950
12130,	1.326916,	53.12,	59.38,	1.456507
12131,	1.398091,	68.75,	50.00,	1.492901
12132,	1.535087,	59.38,	53.12,	1.488934
12133,	1.378827,	59.38,	65.62,	1.392313
12134,	1.464937,	40.62,	46.88,	1.487109
12135,	1.370520,	53.12,	65.62,	1.499789
12136,	1.593754,	46.88,	37.50,	1.587667
12137,	1.397444,	56.25,	53.12,	1.570753
12138,	1.535963,	37.50,	43.75,	1.546803
12139,	1.469832,	46.88,	46.88,	1.539859
12140,	1.477210,	56.25,	59.38,	1.556556
12141,	1.409194,	43.75,	56.25,	1.532368
12142,	1.601116,	40.62,	43.75,	1.445041
12143,	1.428636,	53.12,	43.75,	1.586114
12144,	1.431390,	59.38,	62.50,	1.509720
12145,	1.462837,	40.62,	37.50,	1.514427
12146,	1.393205,	46.88,	50.00,	1.372725
12147,	1.467764,	50.00,	46.88,	1.592666
12148,	1.491564,	50.00,	43.75,	1.474000
12149,	1.557998,	43.75,	53.12,	1.425070
12150,	1.476168,	68.75,	43.75,	1.468709
12151,	1.613179,	50.00,	43.75,	1.631245
12152,	1.508026,	53.12,	56.25,	1.402907
12153,	1.480390,	56.25,	43.75,	1.463036
12154,	1.601650,	28.12,	40.62,	1.489729
12155,	1.436664,	50.00,	53.12,	1.562292
12156,	1.494748,	56.25,	53.12,	1.433632
12157,	1.445245,	43.75,	62.50,	1.578163
12158,	1.554967,	53.12,	46.88,	1.512642
12159,	1.359294,	50.00,	59.38,	1.513306
12160,	1.482655,	40.62,	40.62,	1.497797
12161,	1.542946,	53.12,	34.38,	1.662836
12162,	1.484081,	50.00,	50.00,	1.460477
12163,	1.457344,	46.88,	56.25,	1.519818
12164,	1.491470,	40.62,	43.75,	1.500381
12165,	1.530858,	50.00,	43.75,	1.481329
12166,	1.464962,	43.75,	56.25,	1.495611
12167,	1.500675,	40.62,	53.12,	1.399597
12168,	1.446478,	43.75,	53.12,	1.486854
12169,	1.561002,	46.88,	46.88,	1.472169
12170,	1.472056,	43.75,	43.75,	1.561859
12171,	1.480491,	46.88,	34.38,	1.550486
12172,	1.640094,	34.38,	43.75,	1.486281
12173,	1.330185,	59.38,	53.12,	1.457698
12174,	1.450130,	46.88,	50.00,	1.521832
12175,	1.547873,	43.75,	40.62,	1.549463
12176,	1.468667,	56.25,	53.12,	1.504435
12177,	1.509185,	53.12,	43.75,	1.482624
12178,	1.438738,	56.25,	59.38,	1.427138
12179,	1.544423,	50.00,	50.00,	1.545767
12180,	1.448364,	56.25,	28.12,	1.565451
12181,	1.485483,	50.00,	50.00,	1.446672
12182,	1.429989,	43.75,	46.88,	1.456944
12183,	1.432547,	50.00,	53.12,	1.482773
12184,	1.414188,	46.88,	50.00,	1.528596
12185,	1.614488,	31.25,	31.25,	1.479513
12186,	1.390868,	56.25,	50.00,	1.446167
12187,	1.428704,	68.75,	56.25,	1.326927
12188,	1.493871,	50.00,	59.38,	1.444795
12189,	1.453789,	56.25,	37.50,	1.401189
12190,	1.432525,	43.75,	43.75,	1.430696
12191,	1.501468,	43.75,	34.38,	1.443600
12192,	1.358541,	65.62,	68.75,	1.469604
12193,	1.390038,	65.62,	59.38,	1.362184
12194,	1.557218,	56.25,	37.50,	1.519552
12195,	1.460902,	43.75,	59.38,	1.502984
12196,	1.620365,	40.62,	46.88,	1.431170
12197,	1.454428,	46.88,	62.50,	1.443360
12198,	1.525125,	40.62,	31.25,	1.494192
12199,	1.306665,	56.25,	65.62,	1.474246
12200,	1.364801,	68.75,	56.25,	1.361141
12201,	1.387671,	59.38,	53.12,	1.562502
12202,	1.477643,	43.75,	40.62,	1.525211
12203,	1.397962,	53.12,	50.00,	1.491172
12204,	1.473321,	46.88,	40.62,	1.432111
12205,	1.414181,	56.25,	43.75,	1.553915
12206,	1.505367,	40.62,	37.50,	1.498243
12207,	1.390584,	62.50,	46.88,	1.467566
12208,	1.418650,	53.12,	46.88,	1.565019
12209,	1.511003,	34.38,	40.62,	1.504537
12210,	1.291929,	56.25,	62.50,	1.346878
12211,	1.444686,	59.38,	59.38,	1.625535
12212,	1.412493,	43.75,	62.50,	1.434672
12213,	1.376250,	43.75,	56.25,	1.579586
12214,	1.466888,	59.38,	50.00,	1.477224
12215,	1.438595,	53.12,	40.62,	1.666387
12216,	1.398006,	50.00,	43.75,	1.582671
12217,	1.413917,	62.50,	50.00,	1.561107
12218,	1.418332,	53.12,	50.00,	1.562703
12219,	1.379349,	68.75,	50.00,	1.556948
12220,	1.446524,	37.50,	40.62,	1.644120
12221,	1.486019,	50.00,	46.88,	1.566272
12222,	1.491871,	46.88,	37.50,	1.528774
12223,	1.527600,	53.12,	43.75,	1.604693
12224,	1.380081,	62.50,	56.25,	1.479163
12225,	1.552391,	53.12,	46.88,	1.503283
12226,	1.409818,	62.50,	53.12,	1.555186
12227,	1.366904,	56.25,	53.12,	1.486467
12228,	1.536480,	37.50,	40.62,	1.608010
12229,	1.507453,	43.75,	37.50,	1.524929
12230,	1.437025,	43.75,	53.12,	1.575533
12231,	1.385675,	53.12,	43.75,	1.453968
12232,	1.499611,	46.88,	37.50,	1.487595
12233,	1.407381,	53.12,	50.00,	1.419612
12234,	1.533604,	40.62,	46.88,	1.564399
12235,	1.449814,	37.50,	46.88,	1.497242
12236,	1.349343,	53.12,	56.25,	1.417703
12237,	1.339341,	56.25,	53.12,	1.549522
12238,	1.440669,	40.62,	46.88,	1.595433
12239,	1.556547,	40.62,	40.62,	1.429215
12240,	1.348447,	59.38,	43.75,	1.514966
12241,	1.389844,	62.50,	62.50,	1.488698
12242,	1.465044,	34.38,	43.75,	1.477883
12243,	1.361037,	59.38,	53.12,	1.379795
12244,	1.286965,	84.38,	62.50,	1.485629
12245,	1.372326,	53.12,	53.12,	1.521536
12246,	1.512179,	59.38,	37.50,	1.420671
12247,	1.579727,	25.00,	21.88,	1.377782
12248,	1.504246,	34.38,	43.75,	1.451605
12249,	1.409178,	62.50,	40.62,	1.495271
12250,	1.452094,	43.75,	56.25,	1.485793
12251,	1.482118,	43.75,	46.88,	1.371649
12252,	1.334033,	59.38,	65.62,	1.415881
12253,	1.254680,	53.12,	71.88,	1.468356
12254,	1.393292,	50.00,	53.12,	1.417464
12255,	1.399202,	56.25,	46.88,	1.456233
12256,	1.428014,	59.38,	56.25,	1.385852
12257,	1.465475,	50.00,	43.75,	1.574213
12258,	1.487622,	59.38,	37.50,	1.508051
12259,	1.490989,	56.25,	53.12,	1.572512
12260,	1.514759,	40.62,	59.38,	1.429422
12261,	1.386598,	68.75,	59.38,	1.689256
12262,	1.353491,	81.25,	56.25,	1.352953
12263,	1.478417,	40.62,	50.00,	1.380849
12264,	1.469862,	40.62,	43.75,	1.529322
12265,	1.393768,	65.62,	56.25,	1.465525
12266,	1.457889,	50.00,	59.38,	1.804774
12267,	1.581634,	53.12,	40.62,	1.351334
12268,	1.349548,	65.62,	59.38,	1.321559
12269,	1.620249,	43.75,	46.88,	1.478328
12270,	1.568572,	37.50,	31.25,	1.585466
12271,	1.464594,	46.88,	46.88,	1.437893
12272,	1.418542,	53.12,	56.25,	1.472623
12273,	1.577179,	34.38,	31.25,	1.487503
12274,	1.425111,	46.88,	59.38,	1.487815
12275,	1.601995,	40.62,	25.00,	1.568764
12276,	1.398687,	50.00,	65.62,	1.584502
12277,	1.469086,	28.12,	37.50,	1.429839
12278,	1.452993,	50.00,	53.12,	1.457204
12279,	1.429819,	50.00,	53.12,	1.491542
12280,	1.641780,	43.75,	43.75,	1.435333
12281,	1.479754,	46.88,	53.12,	1.579557
12282,	1.470948,	53.12,	37.50,	1.478343
12283,	1.396552,	65.62,	56.25,	1.387812
12284,	1.394931,	59.38,	53.12,	1.455404
12285,	1.506086,	56.25,	53.12,	1.591130
12286,	1.362926,	56.25,	65.62,	1.532153
12287,	1.549230,	37.50,	40.62,	1.724713
12288,	1.394416,	62.50,	62.50,	1.500876
12289,	1.431821,	71.88,	46.88,	1.557532
12290,	1.511518,	50.00,	50.00,	1.445963
12291,	1.407157,	59.38,	40.62,	1.447034
12292,	1.347295,	78.12,	40.62,	1.508620
12293,	1.725895,	40.62,	25.00,	1.428275
12294,	1.341874,	62.50,	53.12,	1.546961
12295,	1.412853,	59.38,	56.25,	1.567545
12296,	1.448683,	56.25,	50.00,	1.400038
12297,	1.341586,	65.62,	59.38,	1.470966
12298,	1.341072,	59.38,	65.62,	1.532016
12299,	1.354363,	59.38,	65.62,	1.523592
12300,	1.353243,	43.75,	65.62,	1.550369
12301,	1.450388,	62.50,	46.88,	1.529142
12302,	1.334811,	68.75,	75.00,	1.438851
12303,	1.514166,	43.75,	37.50,	1.382387
12304,	1.604156,	56.25,	43.75,	1.455722
12305,	1.354579,	56.25,	59.38,	1.471871
12306,	1.465232,	46.88,	50.00,	1.610185
12307,	1.587534,	53.12,	43.75,	1.425539
12308,	1.335498,	65.62,	65.62,	1.606995
12309,	1.526513,	53.12,	59.38,	1.469062
12310,	1.444049,	56.25,	50.00,	1.497517
12311,	1.521687,	40.62,	59.38,	1.534455
12312,	1.465890,	46.88,	56.25,	1.425452
12313,	1.505975,	31.25,	40.62,	1.545209
12314,	1.534633,	59.38,	40.62,	1.484974
12315,	1.454730,	50.00,	46.88,	1.425099
12316,	1.432109,	53.12,	46.88,	1.500874
12317,	1.457891,	50.00,	40.62,	1.414770
12318,	1.406166,	65.62,	59.38,	1.260973
12319,	1.397876,	71.88,	50.00,	1.481621
12320,	1.422728,	46.88,	53.12,	1.461549
12321,	1.422618,	68.75,	56.25,	1.323079
12322,	1.457936,	50.00,	43.75,	1.381595
12323,	1.396549,	59.38,	53.12,	1.418615
12324,	1.488701,	59.38,	46.88,	1.494095
12325,	1.394672,	46.88,	62.50,	1.420364
12326,	1.461934,	40.62,	53.12,	1.520397
12327,	1.507465,	40.62,	40.62,	1.413849
12328,	1.479730,	43.75,	37.50,	1.487039
12329,	1.457532,	56.25,	56.25,	1.485669
12330,	1.353797,	65.62,	50.00,	1.517439
12331,	1.339718,	68.75,	53.12,	1.448428
12332,	1.400121,	56.25,	59.38,	1.399599
12333,	1.392363,	71.88,	46.88,	1.545162
12334,	1.422213,	50.00,	53.12,	1.476583
12335,	1.533346,	40.62,	34.38,	1.437521
12336,	1.364291,	62.50,	56.25,	1.539953
12337,	1.448005,	53.12,	43.75,	1.557707
12338,	1.406127,	43.75,	53.12,	1.540769
12339,	1.431441,	50.00,	40.62,	1.435757
12340,	1.552148,	43.75,	43.75,	1.483897
12341,	1.406866,	50.00,	53.12,	1.544951
12342,	1.453589,	56.25,	43.75,	1.513653
12343,	1.430965,	46.88,	56.25,	1.505268
12344,	1.425555,	53.12,	46.88,	1.588597
12345,	1.475917,	53.12,	50.00,	1.507019
12346,	1.395342,	62.50,	62.50,	1.426480
12347,	1.414347,	59.38,	56.25,	1.511146
12348,	1.326391,	65.62,	65.62,	1.540813
12349,	1.380669,	56.25,	50.00,	1.566996
12350,	1.496573,	37.50,	37.50,	1.545840
12351,	1.467344,	43.75,	43.75,	1.462204
12352,	1.528919,	43.75,	40.62,	1.424436
12353,	1.416841,	53.12,	62.50,	1.408868
12354,	1.382706,	59.38,	53.12,	1.389434
12355,	1.486250,	50.00,	50.00,	1.463434
12356,	1.477483,	46.88,	62.50,	1.464298
12357,	1.306549,	68.75,	59.38,	1.429363
12358,	1.372120,	56.25,	50.00,	1.401825
12359,	1.424460,	62.50,	43.75,	1.524196
12360,	1.458137,	46.88,	43.75,	1.515305
12361,	1.644217,	28.12,	40.62,	1.422576
12362,	1.372985,	56.25,	71.88,	1.462625
12363,	1.361096,	62.50,	56.25,	1.446452
12364,	1.480562,	46.88,	40.62,	1.385291
12365,	1.557406,	62.50,	46.88,	1.593815
12366,	1.487728,	46.88,	50.00,	1.504907
12367,	1.474264,	46.88,	46.88,	1.457919
12368,	1.497362,	46.88,	31.25,	1.607929
12369,	1.433585,	53.12,	50.00,	1.620252
12370,	1.351289,	56.25,	59.38,	1.721904
12371,	1.293473,	56.25,	56.25,	1.680003
12372,	1.349067,	59.38,	50.00,	1.767681
12373,	1.373413,	59.38,	59.38,	1.619469
12374,	1.341001,	59.38,	59.38,	1.536734
12375,	1.598547,	43.75,	46.88,	1.611630
12376,	1.526251,	50.00,	46.88,	1.733124
12377,	1.448387,	53.12,	37.50,	1.589461
12378,	1.478183,	46.88,	53.12,	1.508282
12379,	1.465047,	56.25,	50.00,	1.612998
12380,	1.494971,	50.00,	40.62,	1.424826
12381,	1.402976,	50.00,	53.12,	1.553392
12382,	1.394905,	59.38,	53.12,	1.625751
12383,	1.530613,	34.38,	40.62,	1.499555
12384,	1.424038,	43.75,	46.88,	1.367405
12385,	1.521449,	53.12,	43.75,	1.446623
12386,	1.465641,	43.75,	46.88,	1.481857
12387,	1.475152,	50.00,	50.00,	1.542243
12388,	1.522556,	46.88,	40.62,	1.416847
12389,	1.572656,	37.50,	43.75,	1.580353
12390,	1.456955,	37.50,	53.12,	1.514257
12391,	1.451243,	34.38,	50.00,	1.583403
12392,	1.460965,	43.75,	43.75,	1.464853
12393,	1.410882,	62.50,	46.88,	1.367014
12394,	1.524225,	53.12,	43.75,	1.593500
12395,	1.368596,	56.25,	62.50,	1.344369
12396,	1.577632,	31.25,	28.12,	1.493537
12397,	1.443106,	62.50,	53.12,	1.469062
12398,	1.550707,	56.25,	53.12,	1.403801
12399,	1.431781,	50.00,	53.12,	1.352858
12400,	1.431125,	53.12,	50.00,	1.494202
12401,	1.466398,	40.62,	59.38,	1.455505
12402,	1.492083,	34.38,	40.62,	1.572905
12403,	1.405645,	71.88,	50.00,	1.423452
12404,	1.462028,	53.12,	56.25,	1.390087
12405,	1.470399,	46.88,	50.00,	1.375176
12406,	1.334719,	65.62,	59.38,	1.490282
12407,	1.356955,	68.75,	62.50,	1.478787
12408,	1.406385,	53.12,	50.00,	1.397171
12409,	1.482446,	43.75,	56.25,	1.603057
12410,	1.568483,	37.50,	34.38,	1.373148
12411,	1.575165,	43.75,	43.75,	1.411130
12412,	1.391448,	56.25,	46.88,	1.434646
12413,	1.348907,	62.50,	65.62,	1.634223
12414,	1.541792,	37.50,	50.00,	1.489695
12415,	1.435407,	59.38,	53.12,	1.456221
12416,	1.465116,	56.25,	37.50,	1.596800
12417,	1.525340,	50.00,	40.62,	1.499984
12418,	1.467833,	50.00,	56.25,	1.598837
12419,	1.499784,	37.50,	56.25,	1.452364
12420,	1.506797,	46.88,	40.62,	1.602711
12421,	1.369430,	53.12,	59.38,	1.546344
12422,	1.584381,	40.62,	43.75,	1.490903
12423,	1.406478,	68.75,	56.25,	1.620831
12424,	1.416394,	53.12,	53.12,	1.511547
12425,	1.518930,	37.50,	43.75,	1.475242
12426,	1.425086,	37.50,	59.38,	1.553292
12427,	1.417018,	71.88,	53.12,	1.447123
12428,	1.424629,	53.12,	56.25,	1.541889
12429,	1.343531,	65.62,	56.25,	1.486429
12430,	1.399918,	40.62,	46.88,	1.547748
12431,	1.477956,	56.25,	53.12,	1.354729
12432,	1.441175,	40.62,	50.00,	1.615423
12433,	1.427029,	53.12,	53.12,	1.764113
12434,	1.302293,	56.25,	56.25,	1.459798
12435,	1.491764,	50.00,	50.00,	1.328521
12436,	1.495857,	37.50,	37.50,	1.419466
12437,	1.566646,	59.38,	50.00,	1.414436
12438,	1.422220,	56.25,	53.12,	1.391654
12439,	1.514302,	53.12,	34.38,	1.372830
12440,	1.372977,	59.38,	62.50,	1.368380
12441,	1.583455,	59.38,	37.50,	1.675472
12442,	1.468883,	40.62,	50.00,	1.576274
12443,	1.322255,	68.75,	50.00,	1.499813
12444,	1.546437,	53.12,	37.50,	1.540883
12445,	1.635517,	34.38,	28.12,	1.402597
12446,	1.519591,	53.12,	43.75,	1.540952
12447,	1.429019,	46.88,	53.12,	1.494936
12448,	1.470424,	50.00,	50.00,	1.406068
12449,	1.434156,	50.00,	65.62,	1.423099
12450,	1.401706,	68.75,	53.12,	1.421531
12451,	1.432475,	40.62,	46.88,	1.472112
12452,	1.389451,	50.00,	56.25,	1.549282
12453,	1.505950,	50.00,	43.75,	1.592669
12454,	1.413692,	50.00,	43.75,	1.492188
12455,	1.353010,	37.50,	50.00,	1.555121
12456,	1.406386,	62.50,	59.38,	1.453100
12457,	1.319729,	59.38,	65.62,	1.558490
12458,	1.502483,	43.75,	50.00,	1.518928
12459,	1.515078,	43.75,	53.12,	1.543199
12460,	1.495228,	46.88,	43.75,	1.648526
12461,	1.426823,	46.88,	56.25,	1.510986
12462,	1.419698,	53.12,	43.75,	1.474626
12463,	1.474959,	50.00,	31.25,	1.574175
12464,	1.405941,	53.12,	53.12,	1.646393
12465,	1.304198,	53.12,	71.88,	1.386973
12466,	1.513373,	53.12,	53.12,	1.631680
12467,	1.533409,	40.62,	40.62,	1.382439
12468,	1.481447,	46.88,	50.00,	1.530622
12469,	1.518962,	56.25,	50.00,	1.456655
12470,	1.308609,	62.50,	62.50,	1.387365
12471,	1.484682,	40.62,	43.75,	1.469040
12472,	1.476028,	50.00,	46.88,	1.359731
