9331,1.488700,53.12,50.00,1.594951
9332,1.607519,43.75,40.62,1.693453
9333,1.634510,43.75,40.62,1.523028
9334,1.519950,56.25,40.62,1.499026
9335,1.465995,62.50,50.00,1.531011
9336,1.506009,62.50,43.75,1.575196
9337,1.572083,50.00,46.88,1.454511
9338,1.735097,50.00,43.75,1.652674
9339,1.572146,31.25,46.88,1.480101
9340,1.424407,62.50,56.25,1.384889
9341,1.609821,56.25,46.88,1.611388
9342,1.760823,40.62,25.00,1.556726
9343,1.469488,56.25,50.00,1.486827
9344,1.527746,62.50,40.62,1.554119
9345,1.675283,50.00,43.75,1.422102
9346,1.730187,46.88,46.88,1.542596
9347,1.497448,59.38,40.62,1.511034
9348,1.711688,50.00,31.25,1.448220
9349,1.539483,50.00,59.38,1.605422
9350,1.612350,53.12,46.88,1.465132
9351,1.774895,25.00,37.50,1.523514
9352,1.565630,43.75,46.88,1.585590
9353,1.538524,50.00,43.75,1.632852
9354,1.775208,53.12,34.38,1.528261
9355,1.440247,59.38,62.50,1.495919
9356,1.560699,40.62,46.88,1.552661
9357,1.585711,50.00,40.62,1.329128
9358,1.667701,65.62,46.88,1.580958
9359,1.587285,56.25,43.75,1.441192
9360,1.474010,50.00,53.12,1.722452
9361,1.485704,50.00,53.12,1.592912
9362,1.515893,43.75,40.62,1.522399
9363,1.461201,46.88,56.25,1.692275
9364,1.547964,56.25,46.88,1.887151
9365,1.684905,50.00,43.75,1.549531
9366,1.472516,56.25,59.38,1.541870
9367,1.601827,37.50,46.88,1.655749
9368,1.463004,65.62,50.00,1.472566
9369,1.621007,50.00,34.38,1.634502
9370,1.538345,50.00,46.88,1.441798
9371,1.460964,65.62,53.12,1.479894
9372,1.438416,68.75,56.25,1.593686
9373,1.543714,59.38,50.00,1.470422
9374,1.519555,50.00,50.00,1.542163
9375,1.501179,59.38,50.00,1.667737
9376,1.502749,53.12,46.88,1.597946
9377,1.522516,62.50,34.38,1.687953
9378,1.444402,46.88,37.50,1.568437
9379,1.451392,62.50,65.62,1.505663
9380,1.745595,40.62,46.88,1.581118
9381,1.634431,40.62,40.62,1.481394
9382,1.475678,78.12,53.12,1.555344
9383,1.536712,53.12,56.25,1.567096
9384,1.472609,62.50,53.12,1.422626
9385,1.556175,59.38,46.88,1.485174
9386,1.575129,46.88,43.75,1.460544
9387,1.562047,56.25,43.75,1.417945
9388,1.584495,53.12,46.88,1.641988
9389,1.705162,37.50,37.50,1.487086
9390,1.752649,25.00,40.62,1.625466
9391,1.741770,46.88,31.25,1.420240
9392,1.449893,59.38,56.25,1.525245
9393,1.784997,40.62,25.00,1.522303
9394,1.499666,43.75,53.12,1.575565
9395,1.692005,28.12,46.88,1.543010
9396,1.664986,40.62,40.62,1.595596
9397,1.504629,50.00,50.00,1.329772
9398,1.546075,46.88,46.88,1.541165
9399,1.565186,46.88,59.38,1.468168
9400,1.687926,40.62,37.50,1.558043
9401,1.588255,34.38,34.38,1.437099
9402,1.552792,46.88,46.88,1.571666
9403,1.711515,46.88,37.50,1.593341
9404,1.452458,53.12,62.50,1.470046
9405,1.755800,56.25,34.38,1.517710
9406,1.536421,53.12,50.00,1.466109
9407,1.653114,40.62,34.38,1.614864
9408,1.624038,53.12,31.25,1.745766
9409,1.609049,50.00,40.62,1.588792
9410,1.572375,56.25,37.50,1.535983
9411,1.584020,56.25,43.75,1.421574
9412,1.660333,53.12,28.12,1.576189
9413,1.627870,37.50,50.00,1.412411
9414,1.845289,31.25,31.25,1.456715
9415,1.676052,43.75,37.50,1.421713
9416,1.551226,50.00,46.88,1.459711
9417,1.525404,62.50,50.00,1.464395
9418,1.634508,46.88,40.62,1.555069
9419,1.687147,46.88,40.62,1.513549
9420,1.654363,56.25,40.62,1.690830
9421,1.623622,40.62,34.38,1.649325
9422,1.452045,59.38,56.25,1.636867
9423,1.641696,50.00,31.25,1.494171
9424,1.485331,59.38,46.88,1.680966
9425,1.493304,59.38,40.62,1.675406
9426,1.510099,46.88,40.62,1.761671
9427,1.628319,46.88,28.12,1.492994
9428,1.467402,53.12,46.88,1.652004
9429,1.621645,53.12,37.50,1.511923
9430,1.565421,53.12,34.38,1.829287
9431,1.632057,37.50,43.75,1.500652
9432,1.554828,50.00,46.88,1.481034
9433,1.620743,43.75,37.50,1.826046
9434,1.517884,46.88,56.25,1.673082
9435,1.602178,40.62,43.75,1.559951
9436,1.581725,46.88,43.75,1.459635
9437,1.436513,56.25,59.38,1.490144
9438,1.670015,50.00,40.62,1.606674
9439,1.415029,50.00,62.50,1.521550
9440,1.512528,59.38,43.75,1.565394
9441,1.597849,56.25,46.88,1.536206
9442,1.780723,56.25,40.62,1.484810
9443,1.533675,40.62,53.12,1.521117
9444,1.586568,46.88,25.00,1.598945
9445,1.533449,62.50,59.38,1.585014
9446,1.620230,43.75,37.50,1.459964
9447,1.704328,46.88,34.38,1.599475
9448,1.642905,34.38,40.62,1.572569
9449,1.523679,65.62,37.50,1.545558
9450,1.507591,53.12,40.62,1.429958
9451,1.610709,50.00,46.88,1.539695
9452,1.632020,34.38,43.75,1.404642
9453,1.520379,53.12,43.75,1.493520
9454,1.401021,65.62,59.38,1.468943
9455,1.719108,34.38,40.62,1.585622
9456,1.676936,34.38,34.38,1.713888
9457,1.626753,53.12,31.25,1.574102
9458,1.544463,59.38,50.00,1.534244
9459,1.596053,59.38,37.50,1.403550
9460,1.676858,21.88,40.62,1.532871
9461,1.732537,50.00,28.12,1.551765
9462,1.676248,59.38,37.50,1.431113
9463,1.449009,50.00,53.12,1.475417
9464,1.608755,43.75,46.88,1.505237
9465,1.839062,53.12,37.50,1.488869
9466,1.523166,40.62,50.00,1.353726
9467,1.594206,46.88,50.00,1.509115
9468,1.622196,28.12,40.62,1.520864
9469,1.731885,40.62,31.25,1.492444
9470,1.465571,43.75,46.88,1.356368
9471,1.764040,40.62,46.88,1.444544
9472,1.686597,37.50,31.25,1.516496
9473,1.688045,40.62,56.25,1.587077
9474,1.563268,46.88,43.75,1.623352
9475,1.445109,53.12,53.12,1.466005
9476,1.730834,46.88,25.00,1.471666
9477,1.571033,34.38,50.00,1.565158
9478,1.613929,46.88,40.62,1.514354
9479,1.610114,53.12,28.12,1.655117
9480,1.618311,62.50,43.75,1.498925
9481,1.570657,59.38,53.12,1.639865
9482,1.546103,56.25,50.00,1.586305
9483,1.721525,50.00,31.25,1.570386
9484,1.632303,46.88,46.88,1.643612
9485,1.610067,31.25,53.12,1.578602
9486,1.603197,62.50,34.38,1.400514
9487,1.483018,62.50,46.88,1.704055
9488,1.434791,50.00,56.25,1.584501
9489,1.502154,56.25,40.62,1.520451
9490,1.383798,59.38,62.50,1.414628
9491,1.668734,28.12,21.88,1.631138
9492,1.686802,56.25,53.12,1.619253
9493,1.625849,50.00,37.50,1.661020
9494,1.646889,65.62,56.25,1.638533
9495,1.528710,65.62,34.38,1.626045
9496,1.624394,46.88,37.50,1.608958
9497,1.440216,59.38,65.62,1.436487
9498,1.380161,50.00,59.38,1.611757
9499,1.655896,62.50,43.75,1.698235
9500,1.700089,43.75,40.62,1.617527
9501,1.548917,46.88,46.88,1.620772
9502,1.659711,46.88,37.50,1.613020
9503,1.642647,59.38,43.75,1.527314
9504,1.699757,34.38,40.62,1.551007
9505,1.403602,56.25,56.25,1.475645
9506,1.581367,53.12,50.00,1.530942
9507,1.464541,62.50,53.12,1.526242
9508,1.846684,40.62,28.12,1.599659
9509,1.702130,53.12,46.88,1.468052
9510,1.741049,53.12,28.12,1.353053
9511,1.559479,43.75,50.00,1.454566
9512,1.455892,59.38,53.12,1.444527
9513,1.580463,34.38,37.50,1.373849
9514,1.477509,59.38,59.38,1.416167
9515,1.801205,40.62,25.00,1.522636
9516,1.631784,43.75,53.12,1.567049
9517,1.762508,28.12,37.50,1.562431
9518,1.553473,56.25,46.88,1.585311
9519,1.719846,34.38,37.50,1.603580
9520,1.736957,28.12,34.38,1.592282
9521,1.402612,50.00,65.62,1.666461
9522,1.523988,62.50,50.00,1.702203
9523,1.678863,37.50,43.75,1.517578
9524,1.565913,53.12,43.75,1.506159
9525,1.685748,46.88,31.25,1.559140
9526,1.490757,56.25,53.12,1.633416
9527,1.704078,68.75,50.00,1.691907
9528,1.608094,53.12,43.75,1.540812
9529,1.605051,53.12,37.50,1.545490
9530,1.792808,40.62,34.38,1.644193
9531,1.619544,59.38,28.12,1.413062
9532,1.524038,43.75,46.88,1.618273
9533,1.610002,62.50,40.62,1.573351
9534,1.556462,65.62,40.62,1.728311
9535,1.557666,56.25,43.75,1.583219
9536,1.631194,59.38,37.50,1.562892
9537,1.597377,53.12,46.88,1.435951
9538,1.616355,62.50,37.50,1.523591
9539,1.654594,37.50,34.38,1.437372
9540,1.776865,34.38,40.62,1.612097
9541,1.597270,53.12,46.88,1.838516
9542,1.576581,46.88,43.75,1.612392
9543,1.755988,43.75,31.25,1.721727
9544,1.497629,65.62,62.50,1.476306
9545,1.620584,37.50,31.25,1.486576
9546,1.654697,28.12,34.38,1.565093
9547,1.622076,43.75,34.38,1.549247
9548,1.684697,53.12,31.25,1.464510
9549,1.760736,56.25,28.12,1.543229
9550,1.557297,46.88,37.50,1.536936
9551,1.546577,37.50,53.12,1.537338
9552,1.536451,46.88,43.75,1.611400
9553,1.652100,62.50,43.75,1.560347
9554,1.658514,53.12,40.62,1.533546
9555,1.634125,50.00,28.12,1.427966
9556,1.691549,37.50,28.12,1.536510
9557,1.594987,37.50,59.38,1.707249
9558,1.464933,62.50,65.62,1.623771
9559,1.553100,50.00,40.62,1.575666
9560,1.550909,46.88,40.62,1.537468
9561,1.551430,37.50,46.88,1.523231
9562,1.516941,56.25,28.12,1.531141
9563,1.438221,34.38,53.12,1.362251
9564,1.591193,46.88,50.00,1.640137
9565,1.538434,56.25,40.62,1.548848
9566,1.787369,43.75,43.75,1.492766
9567,1.497735,53.12,56.25,1.540861
9568,1.402935,62.50,56.25,1.473644
9569,1.559819,50.00,43.75,1.525203
9570,1.572988,62.50,43.75,1.435206
9571,1.826543,46.88,15.62,1.597852
9572,1.421960,65.62,46.88,1.628708
9573,1.721057,43.75,37.50,1.667680
9574,1.590971,56.25,43.75,1.593148
9575,1.554957,59.38,43.75,1.468468
9576,1.646243,40.62,40.62,1.622414
9577,1.607291,37.50,43.75,1.569979
9578,1.695108,34.38,43.75,1.560226
9579,1.433818,56.25,59.38,1.503729
9580,1.680992,40.62,37.50,1.604895
9581,1.611641,56.25,40.62,1.575265
9582,1.535754,56.25,40.62,1.538167
9583,1.531376,59.38,43.75,1.591180
9584,1.528929,50.00,43.75,1.575236
9585,1.708406,40.62,37.50,1.514053
9586,1.474547,53.12,43.75,1.608668
9587,1.415291,65.62,50.00,1.540141
9588,1.527116,78.12,56.25,1.655935
9589,1.529124,46.88,37.50,1.566346
9590,1.662801,46.88,50.00,1.566597
9591,1.516171,50.00,59.38,1.555441
9592,1.640694,46.88,43.75,1.312158
9593,1.541359,46.88,56.25,1.421131
9594,1.681294,56.25,43.75,1.427975
9595,1.719029,62.50,59.38,1.603323
9596,1.390790,65.62,59.38,1.662421
9597,1.502095,46.88,46.88,1.566456
9598,1.538041,43.75,56.25,1.467961
9599,1.589493,40.62,46.88,1.507371
9600,1.660326,46.88,50.00,1.509299
9601,1.431824,56.25,62.50,1.589418
9602,1.497575,56.25,50.00,1.417633
9603,1.560656,56.25,34.38,1.494408
9604,1.542179,62.50,56.25,1.568558
9605,1.453065,59.38,53.12,1.586169
9606,1.592613,56.25,50.00,1.520850
9607,1.501420,62.50,40.62,1.588917
9608,1.639000,46.88,34.38,1.425778
9609,1.722997,40.62,28.12,1.513015
9610,1.424706,53.12,56.25,1.478805
9611,1.611276,46.88,37.50,1.657019
9612,1.454217,59.38,53.12,1.497151
9613,1.595915,40.62,34.38,1.708861
9614,1.397856,56.25,65.62,1.553530
9615,1.344156,65.62,59.38,1.596314
9616,1.440487,59.38,56.25,1.694411
9617,1.878738,18.75,18.75,1.527888
9618,1.404010,62.50,53.12,1.359633
9619,1.731864,50.00,37.50,1.508412
9620,1.650633,50.00,34.38,1.585331
9621,1.608338,50.00,43.75,1.520195
9622,1.672290,46.88,31.25,1.457657
9623,1.675495,34.38,43.75,1.477799
9624,1.683563,40.62,43.75,1.541593
9625,1.771798,40.62,25.00,1.514706
9626,1.763160,46.88,40.62,1.505995
9627,1.491510,53.12,37.50,1.445377
9628,1.501682,40.62,40.62,1.556570
9629,1.816615,40.62,40.62,1.471133
9630,1.446171,46.88,53.12,1.605423
9631,1.668424,50.00,37.50,1.574882
9632,1.643034,50.00,34.38,1.570464
9633,1.507989,46.88,50.00,1.475922
9634,1.538744,65.62,34.38,1.513348
9635,1.434973,53.12,43.75,1.443478
9636,1.712474,43.75,37.50,1.657201
9637,1.547428,62.50,50.00,1.498087
9638,1.578366,46.88,50.00,1.630331
9639,1.618300,59.38,50.00,1.591650
9640,1.528733,53.12,37.50,1.607220
9641,1.756656,43.75,31.25,1.442801
9642,1.416220,59.38,56.25,1.464425
9643,1.425366,59.38,50.00,1.601690
9644,1.640278,43.75,40.62,1.587761
9645,1.812389,50.00,28.12,1.530398
9646,1.822860,37.50,37.50,1.471566
9647,1.641237,46.88,34.38,1.505153
9648,1.569740,40.62,43.75,1.528568
9649,1.397906,71.88,59.38,1.578352
9650,1.531926,56.25,40.62,1.503780
9651,1.764828,43.75,43.75,1.426035
9652,1.474745,62.50,53.12,1.643717
9653,1.559451,43.75,31.25,1.406399
9654,1.628063,53.12,34.38,1.464279
9655,1.510351,59.38,53.12,1.368914
9656,1.532347,59.38,43.75,1.702153
9657,1.496570,43.75,56.25,1.737108
9658,1.718132,40.62,34.38,1.433068
9659,1.576741,56.25,37.50,1.461141
9660,1.449786,75.00,50.00,1.520000
9661,1.461468,56.25,53.12,1.621113
9662,1.700981,53.12,28.12,1.539691
9663,1.372363,59.38,68.75,1.509168
9664,1.443577,56.25,59.38,1.438487
9665,1.904851,28.12,28.12,1.698141
9666,1.534582,62.50,50.00,1.617806
9667,1.447338,31.25,59.38,1.643869
9668,1.646779,56.25,43.75,1.555248
9669,1.397413,50.00,65.62,1.555026
9670,1.649914,62.50,43.75,1.610600
9671,1.458585,62.50,53.12,1.654001
9672,1.597553,65.62,21.88,1.554236
9673,1.482163,56.25,53.12,1.588042
9674,1.580738,56.25,46.88,1.522808
9675,1.445820,56.25,71.88,1.560137
9676,1.518509,43.75,46.88,1.677948
9677,1.483687,56.25,56.25,1.639553
9678,1.515061,34.38,53.12,1.658794
9679,1.637983,40.62,40.62,1.633799
9680,1.640211,53.12,40.62,1.728609
9681,1.495565,68.75,43.75,1.577828
9682,1.479692,46.88,56.25,1.626969
9683,1.467749,40.62,56.25,1.515576
9684,1.753430,40.62,28.12,1.605681
9685,1.543416,31.25,50.00,1.508932
9686,1.606332,62.50,50.00,1.681121
9687,1.599793,40.62,50.00,1.559745
9688,1.752966,62.50,37.50,1.606884
9689,1.636519,50.00,37.50,1.452961
9690,1.439604,59.38,62.50,1.608199
9691,1.469796,59.38,43.75,1.526979
9692,1.694450,59.38,34.38,1.519742
9693,1.719114,34.38,37.50,1.612194
9694,1.492731,59.38,43.75,1.480966
9695,1.625736,53.12,50.00,1.609680
9696,1.569629,40.62,56.25,1.659035
9697,1.765479,43.75,40.62,1.423111
9698,1.512307,62.50,50.00,1.410997
9699,1.604732,34.38,37.50,1.455397
9700,1.421339,50.00,53.12,1.683991
9701,1.574543,53.12,46.88,1.614440
9702,1.570045,46.88,43.75,1.612089
9703,1.572298,37.50,34.38,1.555310
9704,1.562963,71.88,50.00,1.499913
9705,1.655843,37.50,46.88,1.426376
9706,1.773937,34.38,28.12,1.398765
9707,1.543245,43.75,46.88,1.492143
9708,1.756508,37.50,37.50,1.504052
9709,1.785535,40.62,43.75,1.568499
9710,1.622626,56.25,34.38,1.642941
9711,1.515342,50.00,40.62,1.532842
9712,1.579054,59.38,31.25,1.533920
9713,1.693150,40.62,50.00,1.556110
9714,1.743784,65.62,31.25,1.554765
9715,1.512732,37.50,56.25,1.603485
9716,1.432248,56.25,43.75,1.773522
9717,1.513392,68.75,46.88,1.566885
9718,1.467281,59.38,53.12,1.468933
9719,1.411042,56.25,59.38,1.682232
9720,1.709590,46.88,37.50,1.555555
9721,1.662505,40.62,37.50,1.514221
9722,1.767581,50.00,37.50,1.590889
9723,1.659006,43.75,34.38,1.519060
9724,1.536233,65.62,50.00,1.645918
9725,1.575682,62.50,59.38,1.454815
9726,1.476872,59.38,53.12,1.502402
9727,1.614406,71.88,50.00,1.509256
9728,1.563036,50.00,43.75,1.597815
9729,1.675192,50.00,46.88,1.539971
9730,1.829747,34.38,34.38,1.538490
9731,1.592717,56.25,43.75,1.577630
9732,1.556107,53.12,43.75,1.540076
9733,1.682550,46.88,50.00,1.324252
9734,1.597054,46.88,34.38,1.782677
9735,1.563043,50.00,43.75,1.425290
9736,1.564477,62.50,50.00,1.428970
9737,1.556212,56.25,40.62,1.460119
9738,1.515226,43.75,50.00,1.628377
9739,1.593167,46.88,46.88,1.481369
9740,1.694754,40.62,34.38,1.345988
9741,1.617547,59.38,37.50,1.544559
9742,1.362757,62.50,59.38,1.505665
9743,1.691522,46.88,25.00,1.478051
9744,1.570122,40.62,46.88,1.625363
9745,1.599945,50.00,50.00,1.463080
9746,1.565094,50.00,31.25,1.568374
9747,1.528740,56.25,37.50,1.441193
9748,1.554275,46.88,53.12,1.497417
9749,1.528893,59.38,43.75,1.443288
9750,1.553785,71.88,43.75,1.469767
9751,1.434859,62.50,56.25,1.552962
9752,1.714116,53.12,40.62,1.558301
9753,1.484129,53.12,59.38,1.617391
9754,1.561900,46.88,53.12,1.658009
9755,1.492261,40.62,50.00,1.477827
9756,1.521432,40.62,50.00,1.443883
9757,1.494143,46.88,53.12,1.591526
9758,1.580734,46.88,50.00,1.574143
9759,1.502160,78.12,43.75,1.495374
9760,1.640142,40.62,43.75,1.646756
9761,1.706311,59.38,40.62,1.503657
9762,1.661408,50.00,46.88,1.568327
9763,1.729748,53.12,37.50,1.564769
9764,1.629854,43.75,40.62,1.558188
9765,1.617473,53.12,46.88,1.458266
9766,1.666875,50.00,40.62,1.519265
9767,1.530697,50.00,46.88,1.531474
9768,1.459053,59.38,62.50,1.542770
9769,1.654476,56.25,46.88,1.518798
9770,1.570264,59.38,37.50,1.581458
9771,1.647284,37.50,34.38,1.438608
9772,1.586456,56.25,40.62,1.677253
9773,1.602061,62.50,46.88,1.598164
9774,1.549478,40.62,31.25,1.504168
9775,1.529124,50.00,43.75,1.576923
9776,1.689537,40.62,31.25,1.585600
9777,1.719284,50.00,34.38,1.569660
9778,1.446692,40.62,56.25,1.524656
9779,1.433384,65.62,50.00,1.696231
9780,1.611161,50.00,34.38,1.601269
9781,1.609076,50.00,31.25,1.670099
9782,1.598024,53.12,62.50,1.523522
9783,1.542586,40.62,56.25,1.645878
9784,1.623334,46.88,37.50,1.612338
9785,1.536637,53.12,40.62,1.469468
9786,1.454541,56.25,62.50,1.488060
9787,1.587845,53.12,46.88,1.581095
9788,1.678319,43.75,46.88,1.536536
9789,1.490572,46.88,53.12,1.470221
9790,1.445115,50.00,50.00,1.607525
9791,1.579567,40.62,37.50,1.525327
9792,1.551190,43.75,40.62,1.579649
9793,1.679526,40.62,37.50,1.575619
9794,1.572088,56.25,40.62,1.604098
9795,1.662964,46.88,46.88,1.542550
9796,1.569235,56.25,50.00,1.583058
9797,1.589662,56.25,46.88,1.536110
9798,1.645134,46.88,46.88,1.658157
9799,1.598118,46.88,40.62,1.480929
9800,1.481419,50.00,53.12,1.597013
9801,1.707958,43.75,34.38,1.521558
9802,1.634726,43.75,37.50,1.507455
9803,1.509636,40.62,40.62,1.725628
9804,1.663578,53.12,43.75,1.496488
9805,1.641732,62.50,40.62,1.585039
9806,1.590812,50.00,40.62,1.475022
9807,1.654571,46.88,46.88,1.587648
9808,1.577170,40.62,43.75,1.583990
9809,1.372573,62.50,62.50,1.469190
9810,1.559440,46.88,40.62,1.687515
9811,1.508273,59.38,50.00,1.588619
9812,1.467441,50.00,46.88,1.576311
9813,1.570988,53.12,37.50,1.468523
9814,1.532016,56.25,46.88,1.629002
9815,1.571341,59.38,37.50,1.554280
9816,1.522886,59.38,53.12,1.695485
9817,1.608954,46.88,46.88,1.706499
9818,1.705173,37.50,40.62,1.522482
9819,1.532979,40.62,40.62,1.377292
9820,1.580895,53.12,53.12,1.501405
9821,1.520250,31.25,56.25,1.549845
9822,1.617208,28.12,46.88,1.531565
9823,1.609787,50.00,40.62,1.634141
9824,1.565744,40.62,43.75,1.636099
9825,1.537640,46.88,50.00,1.606451
9826,1.654101,46.88,40.62,1.552294
9827,1.671055,37.50,34.38,1.680611
9828,1.602636,46.88,40.62,1.531731
9829,1.714803,68.75,28.12,1.418956
9830,1.569402,40.62,40.62,1.481177
9831,1.723865,31.25,31.25,1.460170
9832,1.556191,34.38,46.88,1.529840
9833,1.551968,62.50,40.62,1.577544
9834,1.581437,37.50,56.25,1.459305
9835,1.645243,43.75,37.50,1.691357
9836,1.630486,25.00,43.75,1.622669
9837,1.629408,31.25,37.50,1.530903
9838,1.606724,43.75,40.62,1.642152
9839,1.633406,43.75,43.75,1.577931
9840,1.571769,43.75,40.62,1.572806
9841,1.633756,34.38,40.62,1.585943
9842,1.620012,43.75,34.38,1.486611
9843,1.617975,56.25,40.62,1.573695
9844,1.591958,53.12,46.88,1.612724
9845,1.516613,37.50,50.00,1.612108
9846,1.317161,59.38,68.75,1.664333
9847,1.548862,34.38,50.00,1.497457
9848,1.616679,43.75,53.12,1.448762
9849,1.566840,56.25,40.62,1.439335
9850,1.436115,59.38,53.12,1.497124
9851,1.680732,46.88,37.50,1.503703
9852,1.523674,62.50,50.00,1.484455
9853,1.598923,43.75,40.62,1.502075
9854,1.510195,43.75,43.75,1.633247
9855,1.750851,46.88,31.25,1.564713
9856,1.562080,46.88,50.00,1.534785
9857,1.561864,46.88,50.00,1.472972
9858,1.518697,62.50,40.62,1.559700
9859,1.552198,46.88,40.62,1.583000
9860,1.581374,53.12,50.00,1.438569
9861,1.722624,46.88,25.00,1.498234
9862,1.613661,50.00,43.75,1.651077
9863,1.454184,46.88,50.00,1.423601
9864,1.599991,53.12,40.62,1.542339
9865,1.431496,56.25,59.38,1.711875
9866,1.414758,50.00,62.50,1.582236
9867,1.570993,43.75,40.62,1.497386
9868,1.651145,50.00,43.75,1.627742
9869,1.642376,43.75,46.88,1.392809
9870,1.610740,50.00,40.62,1.357199
9871,1.668586,46.88,43.75,1.566201
9872,1.545775,50.00,50.00,1.472098
9873,1.517655,59.38,40.62,1.600011
9874,1.689692,43.75,25.00,1.802866
9875,1.585018,56.25,43.75,1.629824
9876,1.604961,62.50,31.25,1.400404
9877,1.444642,53.12,37.50,1.588618
9878,1.506562,59.38,37.50,1.539721
9879,1.609224,46.88,40.62,1.447453
9880,1.689903,53.12,28.12,1.592728
9881,1.753844,46.88,43.75,1.640292
9882,1.592974,53.12,40.62,1.462994
9883,1.542790,59.38,43.75,1.512157
9884,1.722910,37.50,40.62,1.588671
9885,1.542175,56.25,50.00,1.606574
9886,1.395186,56.25,56.25,1.499686
9887,1.472078,65.62,40.62,1.572726
9888,1.744831,43.75,37.50,1.511563
9889,1.569317,56.25,43.75,1.512426
9890,1.604297,40.62,46.88,1.522028
9891,1.568365,43.75,37.50,1.499800
9892,1.681640,43.75,46.88,1.588271
9893,1.559198,56.25,53.12,1.675189
9894,1.453430,50.00,50.00,1.757473
9895,1.749305,37.50,43.75,1.706346
9896,1.568710,56.25,46.88,1.536123
9897,1.497030,50.00,43.75,1.301993
9898,1.682964,46.88,31.25,1.527000
9899,1.522563,46.88,46.88,1.510701
9900,1.453837,62.50,40.62,1.538360
9901,1.624766,46.88,40.62,1.474421
9902,1.583471,50.00,34.38,1.455118
9903,1.532095,65.62,46.88,1.456636
9904,1.425467,43.75,68.75,1.536479
9905,1.535925,56.25,46.88,1.498039
9906,1.445795,62.50,50.00,1.485269
9907,1.554070,46.88,40.62,1.636432
9908,1.602764,50.00,56.25,1.557316
9909,1.390879,62.50,59.38,1.540949
9910,1.586436,53.12,43.75,1.677789
9911,1.749214,25.00,31.25,1.490785
9912,1.545060,43.75,46.88,1.403313
9913,1.678255,50.00,31.25,1.478912
9914,1.541360,56.25,50.00,1.446310
9915,1.539287,56.25,56.25,1.507000
9916,1.422735,78.12,59.38,1.337686
9917,1.454257,53.12,46.88,1.527607
9918,1.572614,59.38,50.00,1.565367
9919,1.507370,46.88,40.62,1.514471
9920,1.720235,40.62,40.62,1.435880
9921,1.584807,40.62,43.75,1.411817
9922,1.582386,40.62,43.75,1.561607
9923,1.571015,53.12,37.50,1.436632
9924,1.810691,40.62,31.25,1.541822
9925,1.620369,31.25,31.25,1.553751
9926,1.689457,50.00,43.75,1.585581
9927,1.699757,40.62,31.25,1.647064
9928,1.556105,53.12,43.75,1.493511
9929,1.536628,56.25,53.12,1.519865
9930,1.607241,56.25,50.00,1.676122
9931,1.434007,59.38,56.25,1.646690
9932,1.585749,56.25,37.50,1.627410
9933,1.385573,68.75,56.25,1.551565
9934,1.502654,59.38,50.00,1.626218
9935,1.675338,50.00,40.62,1.625864
9936,1.433230,68.75,53.12,1.592877
9937,1.458594,59.38,46.88,1.655606
9938,1.676640,43.75,40.62,1.765526
9939,1.517819,56.25,56.25,1.452916
9940,1.589169,40.62,46.88,1.707422
9941,1.532025,37.50,46.88,1.573450
9942,1.569221,50.00,28.12,1.640115
9943,1.595340,46.88,50.00,1.528772
9944,1.624505,62.50,53.12,1.526366
9945,1.573334,56.25,56.25,1.468295
9946,1.517215,53.12,46.88,1.512604
9947,1.533363,37.50,46.88,1.581066
9948,1.691732,56.25,50.00,1.559396
9949,1.496758,53.12,53.12,1.479522
9950,1.638221,46.88,34.38,1.511677
