3347,	0.69,	46.88,	0.61,	0.01
3348,	0.68,	53.12,	0.60,	0.00
3349,	0.70,	59.38,	0.69,	0.00
3350,	0.70,	50.00,	0.64,	0.00
3351,	0.66,	56.25,	0.65,	0.00
3352,	0.69,	53.12,	0.62,	0.01
3353,	0.72,	46.88,	0.57,	0.22
3354,	0.72,	59.38,	0.63,	0.04
3355,	0.74,	50.00,	0.67,	0.08
3356,	0.64,	56.25,	0.71,	0.00
3357,	0.74,	50.00,	0.72,	0.15
3358,	0.70,	59.38,	0.62,	0.07
3359,	0.77,	46.88,	0.60,	0.00
3360,	0.75,	46.88,	0.60,	0.03
3361,	0.75,	50.00,	0.60,	0.00
3362,	0.76,	50.00,	0.66,	0.00
3363,	0.69,	56.25,	0.61,	0.09
3364,	0.63,	62.50,	0.66,	0.02
3365,	0.72,	53.12,	0.59,	0.02
3366,	0.74,	50.00,	0.64,	0.00
3367,	0.67,	50.00,	0.66,	0.00
3368,	0.80,	46.88,	0.66,	0.02
3369,	0.72,	59.38,	0.68,	0.01
3370,	0.72,	53.12,	0.69,	0.00
3371,	0.67,	56.25,	0.62,	0.00
3372,	0.74,	46.88,	0.62,	0.01
3373,	0.67,	56.25,	0.59,	0.00
3374,	0.71,	56.25,	0.57,	0.00
3375,	0.73,	43.75,	0.54,	0.00
3376,	0.75,	56.25,	0.55,	0.00
3377,	0.72,	53.12,	0.70,	0.00
3378,	0.77,	46.88,	0.61,	0.00
3379,	0.70,	56.25,	0.59,	0.00
3380,	0.78,	50.00,	0.58,	0.00
3381,	0.69,	62.50,	0.64,	0.11
3382,	0.74,	53.12,	0.57,	0.04
3383,	0.76,	46.88,	0.66,	0.01
3384,	0.78,	40.62,	0.62,	0.00
3385,	0.71,	50.00,	0.58,	0.02
3386,	0.73,	56.25,	0.64,	0.06
3387,	0.70,	56.25,	0.61,	0.02
3388,	0.71,	56.25,	0.63,	0.00
3389,	0.79,	46.88,	0.66,	0.19
3390,	0.72,	59.38,	0.70,	0.00
3391,	0.67,	50.00,	0.67,	0.02
3392,	0.76,	50.00,	0.66,	0.00
3393,	0.73,	56.25,	0.67,	0.00
3394,	0.77,	43.75,	0.66,	0.07
3395,	0.71,	56.25,	0.70,	0.09
3396,	0.74,	43.75,	0.70,	0.01
3397,	0.67,	53.12,	0.62,	0.01
3398,	0.74,	43.75,	0.66,	0.00
3399,	0.71,	53.12,	0.64,	0.01
3400,	0.68,	56.25,	0.57,	0.04
3401,	0.75,	59.38,	0.61,	0.00
3402,	0.72,	53.12,	0.61,	0.07
3403,	0.71,	62.50,	0.65,	0.01
3404,	0.78,	46.88,	0.65,	0.04
3405,	0.74,	56.25,	0.62,	0.00
3406,	0.74,	56.25,	0.64,	0.37
3407,	0.72,	46.88,	0.70,	0.05
3408,	0.70,	53.12,	0.67,	0.03
3409,	0.72,	53.12,	0.72,	0.13
3410,	0.69,	62.50,	0.64,	0.01
3411,	0.69,	62.50,	0.63,	0.00
3412,	0.73,	56.25,	0.59,	0.01
3413,	0.71,	50.00,	0.58,	0.24
3414,	0.70,	59.38,	0.63,	0.06
3415,	0.73,	50.00,	0.67,	0.00
3416,	0.73,	50.00,	0.59,	0.04
3417,	0.73,	46.88,	0.59,	0.02
3418,	0.71,	53.12,	0.67,	0.05
3419,	0.71,	50.00,	0.68,	0.00
3420,	0.80,	46.88,	0.62,	0.00
3421,	0.70,	50.00,	0.65,	0.18
3422,	0.69,	53.12,	0.67,	0.00
3423,	0.72,	46.88,	0.70,	0.01
3424,	0.76,	50.00,	0.64,	0.07
3425,	0.69,	56.25,	0.61,	0.10
3426,	0.70,	50.00,	0.61,	0.01
3427,	0.67,	53.12,	0.65,	0.00
3428,	0.72,	56.25,	0.64,	0.02
3429,	0.73,	53.12,	0.62,	0.00
3430,	0.67,	62.50,	0.59,	0.00
3431,	0.79,	46.88,	0.67,	0.00
3432,	0.67,	56.25,	0.61,	0.00
3433,	0.76,	53.12,	0.68,	0.00
3434,	0.73,	50.00,	0.67,	0.00
3435,	0.67,	56.25,	0.66,	0.00
3436,	0.72,	46.88,	0.70,	0.01
3437,	0.75,	53.12,	0.67,	0.00
3438,	0.74,	65.62,	0.65,	0.01
3439,	0.71,	53.12,	0.68,	0.00
3440,	0.73,	53.12,	0.65,	0.00
3441,	0.77,	50.00,	0.68,	0.03
3442,	0.68,	59.38,	0.61,	0.00
3443,	0.74,	50.00,	0.72,	0.00
3444,	0.78,	50.00,	0.70,	0.00
3445,	0.72,	50.00,	0.66,	0.00
3446,	0.75,	56.25,	0.59,	0.00
3447,	0.68,	50.00,	0.57,	0.00
3448,	0.70,	59.38,	0.61,	0.00
3449,	0.71,	56.25,	0.61,	0.00
3450,	0.64,	68.75,	0.69,	0.00
3451,	0.74,	46.88,	0.59,	0.00
3452,	0.78,	50.00,	0.72,	0.00
3453,	0.74,	53.12,	0.59,	0.00
3454,	0.72,	62.50,	0.73,	0.01
3455,	0.74,	46.88,	0.61,	0.00
3456,	0.76,	46.88,	0.56,	0.00
3457,	0.79,	53.12,	0.58,	0.00
3458,	0.69,	53.12,	0.62,	0.00
3459,	0.75,	53.12,	0.67,	0.00
3460,	0.74,	50.00,	0.66,	0.06
3461,	0.74,	53.12,	0.69,	0.00
3462,	0.79,	50.00,	0.65,	0.00
3463,	0.75,	46.88,	0.61,	0.17
3464,	0.81,	40.62,	0.70,	0.00
3465,	0.72,	59.38,	0.65,	0.00
3466,	0.76,	56.25,	0.66,	0.00
3467,	0.70,	50.00,	0.65,	0.00
3468,	0.71,	46.88,	0.72,	0.00
3469,	0.75,	46.88,	0.67,	0.00
3470,	0.71,	50.00,	0.62,	0.01
3471,	0.75,	40.62,	0.64,	0.00
3472,	0.77,	46.88,	0.64,	0.00
3473,	0.70,	62.50,	0.61,	0.00
3474,	0.71,	56.25,	0.63,	0.00
3475,	0.77,	50.00,	0.57,	0.00
3476,	0.72,	50.00,	0.59,	0.00
3477,	0.75,	50.00,	0.63,	0.36
3478,	0.75,	46.88,	0.66,	0.09
3479,	0.70,	56.25,	0.66,	0.00
3480,	0.70,	56.25,	0.61,	0.07
3481,	0.65,	59.38,	0.63,	0.00
3482,	0.66,	53.12,	0.62,	0.00
3483,	0.76,	53.12,	0.57,	0.00
3484,	0.80,	46.88,	0.58,	0.00
3485,	0.76,	53.12,	0.62,	0.00
3486,	0.68,	62.50,	0.65,	0.00
3487,	0.73,	59.38,	0.63,	0.00
3488,	0.71,	53.12,	0.66,	0.00
3489,	0.67,	50.00,	0.59,	0.03
3490,	0.72,	56.25,	0.64,	0.00
3491,	0.67,	56.25,	0.67,	0.00
3492,	0.74,	53.12,	0.71,	0.00
3493,	0.69,	56.25,	0.78,	0.00
3494,	0.67,	50.00,	0.66,	0.01
3495,	0.75,	59.38,	0.66,	0.05
3496,	0.73,	50.00,	0.64,	0.00
3497,	0.73,	59.38,	0.66,	0.00
3498,	0.71,	50.00,	0.64,	0.02
3499,	0.69,	53.12,	0.64,	0.02
3500,	0.70,	50.00,	0.66,	0.01
3501,	0.75,	56.25,	0.63,	0.01
3502,	0.68,	59.38,	0.64,	0.00
3503,	0.74,	50.00,	0.64,	0.11
3504,	0.71,	56.25,	0.68,	0.00
3505,	0.75,	56.25,	0.61,	0.00
3506,	0.78,	46.88,	0.61,	0.00
3507,	0.74,	53.12,	0.67,	0.01
3508,	0.75,	53.12,	0.63,	0.03
3509,	0.78,	50.00,	0.59,	0.01
3510,	0.67,	62.50,	0.62,	0.00
3511,	0.72,	50.00,	0.58,	0.00
3512,	0.68,	53.12,	0.64,	0.00
3513,	0.69,	59.38,	0.68,	0.00
3514,	0.80,	40.62,	0.59,	0.01
3515,	0.73,	50.00,	0.64,	0.00
3516,	0.71,	56.25,	0.69,	0.04
3517,	0.74,	53.12,	0.63,	0.00
3518,	0.70,	53.12,	0.61,	0.00
3519,	0.73,	53.12,	0.59,	0.00
3520,	0.71,	53.12,	0.70,	0.00
3521,	0.75,	46.88,	0.60,	0.03
3522,	0.73,	43.75,	0.62,	0.05
3523,	0.70,	46.88,	0.59,	0.00
3524,	0.74,	53.12,	0.58,	0.01
3525,	0.74,	59.38,	0.58,	0.02
3526,	0.68,	62.50,	0.60,	0.02
3527,	0.72,	43.75,	0.66,	0.00
3528,	0.77,	50.00,	0.63,	0.06
3529,	0.75,	50.00,	0.60,	0.00
3530,	0.80,	50.00,	0.56,	0.00
3531,	0.73,	53.12,	0.54,	0.00
3532,	0.78,	46.88,	0.60,	0.02
3533,	0.68,	50.00,	0.59,	0.00
3534,	0.69,	53.12,	0.58,	0.00
3535,	0.66,	50.00,	0.65,	0.00
3536,	0.65,	62.50,	0.63,	0.01
3537,	0.67,	56.25,	0.59,	0.03
3538,	0.72,	53.12,	0.55,	0.00
3539,	0.72,	50.00,	0.58,	0.00
3540,	0.70,	53.12,	0.56,	0.00
3541,	0.72,	59.38,	0.52,	0.10
3542,	0.77,	53.12,	0.58,	0.01
3543,	0.71,	50.00,	0.64,	0.00
3544,	0.76,	40.62,	0.58,	0.09
3545,	0.75,	50.00,	0.63,	0.00
3546,	0.75,	50.00,	0.62,	0.01
3547,	0.76,	53.12,	0.64,	0.00
3548,	0.73,	53.12,	0.71,	0.03
3549,	0.71,	59.38,	0.64,	0.01
3550,	0.74,	53.12,	0.66,	0.04
3551,	0.71,	46.88,	0.66,	0.11
3552,	0.71,	53.12,	0.62,	0.03
3553,	0.68,	53.12,	0.69,	0.01
3554,	0.70,	59.38,	0.70,	0.01
3555,	0.71,	53.12,	0.68,	0.00
3556,	0.78,	46.88,	0.57,	0.00
3557,	0.78,	53.12,	0.61,	0.00
3558,	0.70,	59.38,	0.61,	0.01
3559,	0.72,	53.12,	0.63,	0.00
3560,	0.70,	46.88,	0.70,	0.00
3561,	0.70,	56.25,	0.64,	0.00
3562,	0.72,	56.25,	0.57,	0.00
3563,	0.71,	59.38,	0.71,	0.00
3564,	0.66,	56.25,	0.64,	0.01
3565,	0.71,	50.00,	0.65,	0.01
3566,	0.75,	43.75,	0.65,	0.00
3567,	0.76,	46.88,	0.66,	0.00
3568,	0.68,	56.25,	0.66,	0.03
3569,	0.71,	59.38,	0.60,	0.00
3570,	0.73,	50.00,	0.67,	0.00
3571,	0.73,	46.88,	0.65,	0.00
3572,	0.71,	46.88,	0.65,	0.00
3573,	0.72,	59.38,	0.66,	0.00
3574,	0.71,	59.38,	0.67,	0.00
3575,	0.69,	50.00,	0.66,	0.00
3576,	0.70,	62.50,	0.63,	0.02
3577,	0.72,	50.00,	0.62,	0.06
3578,	0.72,	53.12,	0.64,	0.00
3579,	0.76,	56.25,	0.64,	0.01
3580,	0.67,	56.25,	0.65,	0.00
3581,	0.67,	62.50,	0.63,	0.01
3582,	0.72,	53.12,	0.59,	0.00
3583,	0.73,	53.12,	0.62,	0.00
3584,	0.71,	46.88,	0.65,	0.00
3585,	0.73,	53.12,	0.59,	0.01
3586,	0.76,	53.12,	0.62,	0.00
3587,	0.65,	53.12,	0.65,	0.00
3588,	0.76,	46.88,	0.60,	0.00
3589,	0.66,	65.62,	0.59,	0.00
3590,	0.68,	46.88,	0.68,	0.00
3591,	0.71,	50.00,	0.67,	0.01
3592,	0.80,	46.88,	0.67,	0.01
3593,	0.66,	56.25,	0.68,	0.00
3594,	0.70,	53.12,	0.63,	0.03
3595,	0.75,	50.00,	0.62,	0.00
3596,	0.71,	59.38,	0.64,	0.00
3597,	0.70,	46.88,	0.62,	0.00
3598,	0.72,	53.12,	0.66,	0.01
3599,	0.68,	50.00,	0.62,	0.00
3600,	0.70,	53.12,	0.60,	0.00
3601,	0.79,	53.12,	0.63,	0.00
3602,	0.71,	53.12,	0.70,	0.00
3603,	0.72,	40.62,	0.62,	0.00
3604,	0.76,	46.88,	0.63,	0.00
3605,	0.75,	53.12,	0.59,	0.01
3606,	0.72,	46.88,	0.66,	0.03
3607,	0.71,	46.88,	0.67,	0.00
3608,	0.76,	50.00,	0.65,	0.00
3609,	0.74,	43.75,	0.66,	0.03
3610,	0.70,	56.25,	0.64,	0.00
3611,	0.72,	53.12,	0.69,	0.00
3612,	0.72,	50.00,	0.65,	0.00
3613,	0.72,	56.25,	0.62,	0.00
3614,	0.72,	50.00,	0.59,	0.00
3615,	0.68,	56.25,	0.64,	0.02
3616,	0.72,	65.62,	0.63,	0.08
3617,	0.71,	62.50,	0.56,	0.00
3618,	0.72,	59.38,	0.61,	0.00
3619,	0.74,	43.75,	0.62,	0.00
3620,	0.69,	56.25,	0.66,	0.06
3621,	0.70,	53.12,	0.63,	0.00
3622,	0.70,	53.12,	0.64,	0.00
3623,	0.78,	50.00,	0.63,	0.00
3624,	0.76,	46.88,	0.61,	0.01
3625,	0.72,	53.12,	0.67,	0.00
3626,	0.69,	50.00,	0.66,	0.00
3627,	0.74,	37.50,	0.62,	0.00
3628,	0.78,	50.00,	0.68,	0.01
3629,	0.71,	43.75,	0.62,	0.00
3630,	0.74,	46.88,	0.66,	0.00
3631,	0.73,	59.38,	0.65,	0.01
3632,	0.75,	43.75,	0.60,	0.00
3633,	0.66,	53.12,	0.62,	0.00
3634,	0.74,	53.12,	0.61,	0.01
3635,	0.73,	50.00,	0.59,	0.07
3636,	0.72,	56.25,	0.61,	0.00
3637,	0.66,	59.38,	0.61,	0.00
3638,	0.73,	53.12,	0.62,	0.03
3639,	0.71,	53.12,	0.63,	0.00
3640,	0.73,	46.88,	0.59,	0.00
3641,	0.72,	53.12,	0.60,	0.13
3642,	0.72,	50.00,	0.66,	0.00
3643,	0.68,	53.12,	0.64,	0.00
3644,	0.72,	46.88,	0.58,	0.03
3645,	0.71,	56.25,	0.66,	0.00
3646,	0.70,	56.25,	0.63,	0.00
3647,	0.73,	46.88,	0.60,	0.00
3648,	0.76,	46.88,	0.63,	0.00
3649,	0.69,	56.25,	0.62,	0.01
3650,	0.71,	50.00,	0.68,	0.00
3651,	0.72,	56.25,	0.63,	0.00
3652,	0.68,	50.00,	0.66,	0.00
3653,	0.72,	50.00,	0.62,	0.01
3654,	0.77,	50.00,	0.59,	0.01
3655,	0.70,	59.38,	0.64,	0.00
3656,	0.70,	56.25,	0.63,	0.00
3657,	0.72,	56.25,	0.61,	0.00
3658,	0.75,	50.00,	0.64,	0.00
3659,	0.69,	56.25,	0.61,	0.00
3660,	0.70,	59.38,	0.68,	0.00
3661,	0.69,	53.12,	0.62,	0.00
3662,	0.72,	53.12,	0.64,	0.00
3663,	0.68,	65.62,	0.63,	0.00
3664,	0.73,	59.38,	0.62,	0.00
3665,	0.73,	53.12,	0.67,	0.00
3666,	0.72,	56.25,	0.68,	0.00
3667,	0.75,	46.88,	0.60,	0.02
3668,	0.74,	43.75,	0.64,	0.00
3669,	0.75,	43.75,	0.57,	0.02
3670,	0.70,	53.12,	0.68,	0.00
3671,	0.70,	53.12,	0.70,	0.00
3672,	0.71,	53.12,	0.67,	0.00
3673,	0.73,	46.88,	0.68,	0.00
3674,	0.67,	56.25,	0.62,	0.00
3675,	0.76,	56.25,	0.62,	0.00
3676,	0.73,	43.75,	0.69,	0.04
3677,	0.73,	53.12,	0.61,	0.00
3678,	0.68,	46.88,	0.68,	0.00
3679,	0.70,	56.25,	0.69,	0.01
3680,	0.73,	40.62,	0.66,	0.00
3681,	0.75,	46.88,	0.65,	0.00
3682,	0.70,	46.88,	0.67,	0.00
3683,	0.78,	37.50,	0.63,	0.07
3684,	0.73,	46.88,	0.66,	0.05
3685,	0.69,	53.12,	0.61,	0.00
3686,	0.72,	53.12,	0.65,	0.00
3687,	0.73,	56.25,	0.67,	0.01
3688,	0.73,	53.12,	0.60,	0.00
3689,	0.72,	53.12,	0.64,	0.00
3690,	0.72,	56.25,	0.62,	0.00
3691,	0.68,	53.12,	0.69,	0.00
3692,	0.75,	50.00,	0.66,	0.00
3693,	0.75,	46.88,	0.59,	0.01
3694,	0.75,	53.12,	0.64,	0.10
3695,	0.71,	46.88,	0.59,	0.00
3696,	0.81,	40.62,	0.66,	0.00
3697,	0.72,	53.12,	0.63,	0.01
3698,	0.76,	43.75,	0.62,	0.00
3699,	0.72,	56.25,	0.62,	0.00
3700,	0.77,	46.88,	0.65,	0.02
3701,	0.77,	43.75,	0.67,	0.00
3702,	0.66,	59.38,	0.67,	0.01
3703,	0.71,	46.88,	0.64,	0.02
3704,	0.78,	43.75,	0.62,	0.00
3705,	0.75,	50.00,	0.62,	0.00
3706,	0.73,	56.25,	0.60,	0.01
3707,	0.69,	53.12,	0.63,	0.04
3708,	0.79,	40.62,	0.65,	0.00
3709,	0.72,	53.12,	0.63,	0.00
3710,	0.72,	50.00,	0.65,	0.20
3711,	0.70,	50.00,	0.63,	0.00
3712,	0.70,	50.00,	0.63,	0.05
3713,	0.74,	50.00,	0.63,	0.00
3714,	0.75,	50.00,	0.63,	0.00
3715,	0.74,	56.25,	0.60,	0.43
3716,	0.76,	43.75,	0.64,	0.00
3717,	0.75,	50.00,	0.66,	0.00
3718,	0.74,	43.75,	0.66,	0.42
3719,	0.73,	56.25,	0.67,	0.25
3720,	0.75,	46.88,	0.66,	0.00
3721,	0.72,	53.12,	0.62,	0.04
3722,	0.70,	53.12,	0.64,	0.01
3723,	0.72,	56.25,	0.64,	0.00
3724,	0.73,	50.00,	0.63,	0.05
3725,	0.69,	46.88,	0.64,	0.01
3726,	0.74,	53.12,	0.61,	0.02
3727,	0.74,	50.00,	0.68,	0.07
3728,	0.73,	53.12,	0.65,	0.00
3729,	0.72,	53.12,	0.61,	0.00
3730,	0.79,	46.88,	0.60,	0.02
3731,	0.71,	56.25,	0.70,	0.00
3732,	0.75,	53.12,	0.64,	0.00
3733,	0.71,	53.12,	0.66,	0.11
3734,	0.72,	43.75,	0.63,	0.03
3735,	0.74,	46.88,	0.61,	0.00
3736,	0.76,	46.88,	0.64,	0.00
3737,	0.73,	53.12,	0.60,	0.18
3738,	0.73,	56.25,	0.64,	0.03
3739,	0.71,	53.12,	0.62,	0.16
3740,	0.68,	56.25,	0.66,	0.01
3741,	0.70,	50.00,	0.68,	0.00
3742,	0.69,	53.12,	0.65,	0.00
3743,	0.70,	59.38,	0.62,	0.01
3744,	0.79,	53.12,	0.65,	0.00
3745,	0.72,	53.12,	0.63,	0.00
3746,	0.73,	50.00,	0.66,	0.00
3747,	0.72,	46.88,	0.64,	0.00
3748,	0.72,	46.88,	0.59,	0.00
3749,	0.69,	50.00,	0.62,	0.00
3750,	0.70,	53.12,	0.65,	0.00
3751,	0.72,	59.38,	0.58,	0.00
3752,	0.68,	46.88,	0.64,	0.04
3753,	0.71,	53.12,	0.61,	0.00
3754,	0.71,	53.12,	0.61,	0.00
3755,	0.73,	50.00,	0.66,	0.00
3756,	0.70,	53.12,	0.64,	0.00
3757,	0.69,	59.38,	0.63,	0.00
3758,	0.72,	53.12,	0.59,	0.00
3759,	0.70,	50.00,	0.62,	0.00
3760,	0.70,	59.38,	0.65,	0.00
3761,	0.69,	53.12,	0.61,	0.00
3762,	0.69,	56.25,	0.66,	0.04
3763,	0.71,	56.25,	0.59,	0.05
3764,	0.68,	56.25,	0.65,	0.00
3765,	0.68,	56.25,	0.61,	0.00
3766,	0.71,	50.00,	0.65,	0.01
3767,	0.70,	50.00,	0.64,	0.00
3768,	0.74,	50.00,	0.62,	0.00
3769,	0.70,	50.00,	0.62,	0.03
3770,	0.67,	59.38,	0.61,	0.00
3771,	0.70,	56.25,	0.62,	0.00
3772,	0.74,	53.12,	0.60,	0.01
3773,	0.69,	59.38,	0.73,	0.00
3774,	0.77,	40.62,	0.63,	0.00
3775,	0.72,	53.12,	0.67,	0.00
3776,	0.69,	56.25,	0.56,	0.01
3777,	0.77,	50.00,	0.63,	0.01
3778,	0.67,	53.12,	0.62,	0.00
3779,	0.68,	56.25,	0.62,	0.00
3780,	0.77,	56.25,	0.63,	0.00
3781,	0.68,	65.62,	0.62,	0.00
3782,	0.74,	50.00,	0.66,	0.01
3783,	0.70,	53.12,	0.71,	0.00
3784,	0.65,	59.38,	0.62,	0.01
3785,	0.75,	50.00,	0.66,	0.00
3786,	0.74,	53.12,	0.62,	0.00
3787,	0.72,	59.38,	0.64,	0.00
3788,	0.72,	53.12,	0.64,	0.00
3789,	0.76,	50.00,	0.61,	0.00
3790,	0.78,	46.88,	0.68,	0.00
3791,	0.71,	59.38,	0.68,	0.00
3792,	0.68,	65.62,	0.63,	0.00
3793,	0.73,	59.38,	0.62,	0.00
3794,	0.76,	37.50,	0.62,	0.00
3795,	0.70,	56.25,	0.66,	0.00
3796,	0.67,	59.38,	0.68,	0.00
3797,	0.73,	46.88,	0.64,	0.00
3798,	0.71,	50.00,	0.65,	0.01
3799,	0.72,	40.62,	0.63,	0.00
3800,	0.75,	46.88,	0.64,	0.00
3801,	0.70,	56.25,	0.62,	0.01
3802,	0.71,	56.25,	0.63,	0.00
3803,	0.70,	53.12,	0.63,	0.00
3804,	0.69,	56.25,	0.63,	0.00
3805,	0.76,	46.88,	0.65,	0.03
3806,	0.74,	46.88,	0.63,	0.00
3807,	0.75,	50.00,	0.62,	0.00
3808,	0.76,	53.12,	0.65,	0.00
3809,	0.71,	62.50,	0.65,	0.00
3810,	0.74,	53.12,	0.62,	0.00
3811,	0.73,	50.00,	0.63,	0.01
3812,	0.72,	46.88,	0.66,	0.05
3813,	0.74,	56.25,	0.65,	0.00
3814,	0.74,	53.12,	0.68,	0.00
3815,	0.76,	50.00,	0.65,	0.07
3816,	0.74,	46.88,	0.63,	0.00
3817,	0.69,	56.25,	0.63,	0.00
3818,	0.67,	50.00,	0.61,	0.00
3819,	0.73,	50.00,	0.65,	0.00
3820,	0.65,	59.38,	0.61,	0.01
3821,	0.68,	56.25,	0.60,	0.00
3822,	0.72,	53.12,	0.62,	0.01
3823,	0.71,	50.00,	0.67,	0.00
3824,	0.70,	53.12,	0.63,	0.00
3825,	0.66,	53.12,	0.71,	0.01
3826,	0.70,	46.88,	0.69,	0.17
3827,	0.78,	50.00,	0.71,	0.01
3828,	0.69,	62.50,	0.65,	0.00
3829,	0.75,	46.88,	0.68,	0.00
3830,	0.73,	46.88,	0.61,	0.00
3831,	0.67,	59.38,	0.68,	0.00
3832,	0.69,	53.12,	0.64,	0.06
3833,	0.76,	43.75,	0.65,	0.00
3834,	0.69,	59.38,	0.73,	0.00
3835,	0.74,	46.88,	0.60,	0.00
3836,	0.73,	46.88,	0.64,	0.00
3837,	0.70,	46.88,	0.57,	0.00
3838,	0.65,	53.12,	0.59,	0.00
3839,	0.79,	56.25,	0.59,	0.00
3840,	0.70,	59.38,	0.65,	0.03
3841,	0.66,	56.25,	0.64,	0.00
3842,	0.73,	53.12,	0.66,	0.01
3843,	0.71,	50.00,	0.62,	0.00
3844,	0.67,	53.12,	0.60,	0.00
3845,	0.70,	59.38,	0.64,	0.00
3846,	0.75,	56.25,	0.61,	0.00
3847,	0.70,	53.12,	0.66,	0.01
3848,	0.66,	59.38,	0.63,	0.00
3849,	0.74,	53.12,	0.64,	0.04
3850,	0.67,	53.12,	0.66,	0.01
3851,	0.66,	53.12,	0.61,	0.01
3852,	0.73,	43.75,	0.62,	0.00
3853,	0.78,	50.00,	0.60,	0.11
3854,	0.69,	56.25,	0.62,	0.00
3855,	0.71,	50.00,	0.58,	0.00
3856,	0.78,	50.00,	0.63,	0.00
3857,	0.71,	43.75,	0.71,	0.00
3858,	0.72,	53.12,	0.62,	0.00
3859,	0.70,	56.25,	0.62,	0.00
3860,	0.68,	50.00,	0.58,	0.01
3861,	0.72,	53.12,	0.60,	0.00
3862,	0.73,	53.12,	0.60,	0.00
3863,	0.70,	59.38,	0.63,	0.00
3864,	0.72,	53.12,	0.62,	0.00
3865,	0.70,	50.00,	0.65,	0.00
3866,	0.68,	56.25,	0.63,	0.01
3867,	0.71,	50.00,	0.57,	0.00
3868,	0.74,	56.25,	0.60,	0.00
3869,	0.75,	43.75,	0.62,	0.00
3870,	0.70,	50.00,	0.58,	0.02
3871,	0.75,	53.12,	0.63,	0.00
3872,	0.71,	50.00,	0.66,	0.00
3873,	0.70,	43.75,	0.66,	0.07
3874,	0.72,	53.12,	0.67,	0.00
3875,	0.64,	59.38,	0.70,	0.00
3876,	0.70,	46.88,	0.67,	0.00
3877,	0.71,	56.25,	0.65,	0.00
3878,	0.69,	53.12,	0.62,	0.00
3879,	0.73,	50.00,	0.59,	0.01
3880,	0.72,	53.12,	0.62,	0.01
3881,	0.75,	46.88,	0.65,	0.00
3882,	0.68,	50.00,	0.65,	0.01
3883,	0.68,	59.38,	0.62,	0.00
3884,	0.71,	59.38,	0.67,	0.11
3885,	0.75,	46.88,	0.64,	0.00
3886,	0.73,	56.25,	0.63,	0.00
3887,	0.69,	53.12,	0.66,	0.00
3888,	0.73,	50.00,	0.60,	0.00
3889,	0.72,	50.00,	0.61,	0.00
3890,	0.71,	56.25,	0.60,	0.02
3891,	0.73,	59.38,	0.61,	0.02
3892,	0.76,	56.25,	0.65,	0.00
3893,	0.74,	53.12,	0.65,	0.00
3894,	0.69,	53.12,	0.63,	0.00
3895,	0.64,	53.12,	0.67,	0.00
3896,	0.67,	56.25,	0.74,	0.00
3897,	0.68,	59.38,	0.62,	0.00
3898,	0.71,	53.12,	0.69,	0.00
3899,	0.74,	46.88,	0.60,	0.00
3900,	0.67,	56.25,	0.58,	0.00
3901,	0.69,	53.12,	0.67,	0.00
3902,	0.69,	56.25,	0.59,	0.00
3903,	0.74,	53.12,	0.60,	0.00
3904,	0.70,	56.25,	0.61,	0.01
3905,	0.72,	53.12,	0.63,	0.01
3906,	0.68,	68.75,	0.64,	0.00
3907,	0.69,	59.38,	0.64,	0.00
3908,	0.73,	40.62,	0.69,	0.00
3909,	0.71,	53.12,	0.58,	0.00
3910,	0.67,	46.88,	0.64,	0.00
3911,	0.72,	56.25,	0.68,	0.02
3912,	0.67,	53.12,	0.65,	0.00
3913,	0.69,	53.12,	0.66,	0.00
3914,	0.69,	50.00,	0.64,	0.07
3915,	0.73,	53.12,	0.66,	0.01
3916,	0.72,	50.00,	0.65,	0.01
3917,	0.71,	53.12,	0.66,	0.00
3918,	0.66,	59.38,	0.62,	0.01
3919,	0.69,	50.00,	0.67,	0.01
3920,	0.66,	59.38,	0.66,	0.00
3921,	0.69,	53.12,	0.64,	0.00
3922,	0.72,	59.38,	0.64,	0.04
3923,	0.74,	56.25,	0.64,	0.00
3924,	0.67,	59.38,	0.66,	0.15
3925,	0.71,	56.25,	0.66,	0.00
3926,	0.72,	53.12,	0.64,	0.32
3927,	0.70,	50.00,	0.66,	0.01
3928,	0.70,	50.00,	0.60,	0.01
3929,	0.69,	50.00,	0.66,	0.00
3930,	0.72,	53.12,	0.65,	0.01
3931,	0.73,	46.88,	0.61,	0.00
3932,	0.65,	62.50,	0.66,	0.00
3933,	0.70,	50.00,	0.59,	0.00
3934,	0.71,	53.12,	0.64,	0.01
3935,	0.66,	59.38,	0.61,	0.00
3936,	0.65,	50.00,	0.62,	0.00
3937,	0.74,	46.88,	0.65,	0.01
3938,	0.70,	53.12,	0.66,	0.01
3939,	0.72,	53.12,	0.70,	0.00
3940,	0.64,	56.25,	0.74,	0.00
3941,	0.71,	53.12,	0.65,	0.06
3942,	0.69,	56.25,	0.64,	0.00
3943,	0.77,	46.88,	0.65,	0.00
3944,	0.68,	53.12,	0.64,	0.00
3945,	0.73,	50.00,	0.61,	0.13
3946,	0.66,	59.38,	0.59,	0.16
3947,	0.69,	56.25,	0.62,	0.00
3948,	0.69,	50.00,	0.56,	0.04
3949,	0.74,	50.00,	0.63,	0.04
3950,	0.69,	46.88,	0.65,	0.12
3951,	0.70,	46.88,	0.57,	0.00
3952,	0.66,	56.25,	0.61,	0.00
3953,	0.71,	53.12,	0.63,	0.02
3954,	0.73,	43.75,	0.67,	0.01
