11899,	0.583944,	78.12,	0.913896
11900,	0.688216,	65.62,	0.920248
11901,	0.868083,	31.25,	0.951861
11902,	0.774259,	46.88,	0.873073
11903,	0.788545,	37.50,	0.884687
11904,	0.699766,	50.00,	1.030053
11905,	0.680794,	59.38,	0.870479
11906,	0.636527,	68.75,	0.801534
11907,	0.778170,	28.12,	0.870850
11908,	0.778380,	53.12,	0.687988
11909,	0.642963,	62.50,	0.868982
11910,	0.794044,	43.75,	1.006659
11911,	0.609219,	68.75,	1.002748
11912,	0.616036,	59.38,	0.813541
11913,	0.684154,	62.50,	1.054758
11914,	0.746644,	37.50,	0.915543
11915,	0.648299,	59.38,	1.024666
11916,	0.766931,	53.12,	0.787611
11917,	0.723335,	53.12,	0.917570
11918,	0.590983,	71.88,	0.914961
11919,	0.691392,	59.38,	0.985932
11920,	0.653760,	71.88,	0.982456
11921,	0.752024,	46.88,	0.825636
11922,	0.732600,	46.88,	1.059685
11923,	0.597039,	68.75,	1.121076
11924,	0.676349,	62.50,	0.884271
11925,	0.583431,	62.50,	0.897959
11926,	0.573017,	75.00,	0.814596
11927,	0.680089,	65.62,	1.003639
11928,	0.734691,	53.12,	0.737385
11929,	0.613558,	62.50,	0.864955
11930,	0.754903,	53.12,	0.894182
11931,	0.768041,	53.12,	0.858523
11932,	0.759846,	37.50,	0.897635
11933,	0.661317,	65.62,	1.051255
11934,	0.693550,	43.75,	1.013068
11935,	0.729282,	50.00,	1.186319
11936,	0.734030,	50.00,	1.037720
11937,	0.635594,	62.50,	0.925488
11938,	0.740984,	50.00,	0.994729
11939,	0.865107,	31.25,	1.027426
11940,	0.639208,	65.62,	0.894769
11941,	0.763727,	43.75,	0.928448
11942,	0.590471,	65.62,	0.884310
11943,	0.738845,	37.50,	1.105484
11944,	0.834734,	46.88,	0.860781
11945,	0.614521,	65.62,	0.774258
11946,	0.623086,	68.75,	0.959015
11947,	0.562210,	81.25,	1.034141
11948,	0.587061,	68.75,	1.001232
11949,	0.810218,	53.12,	0.819215
11950,	0.650534,	62.50,	0.854584
11951,	0.706258,	46.88,	0.945500
11952,	0.644041,	59.38,	0.734479
11953,	0.682164,	59.38,	0.934072
11954,	0.797385,	37.50,	0.915200
11955,	0.624130,	59.38,	0.865402
11956,	0.677258,	56.25,	0.850722
11957,	0.647233,	68.75,	0.797318
11958,	0.658024,	71.88,	0.784059
11959,	0.611439,	68.75,	0.809679
11960,	0.616979,	65.62,	0.915424
11961,	0.627753,	62.50,	0.866494
11962,	0.587933,	62.50,	0.985811
11963,	0.628841,	62.50,	0.930552
11964,	0.716998,	46.88,	0.917357
11965,	0.659044,	56.25,	0.912834
11966,	0.688643,	59.38,	0.982201
11967,	0.742689,	50.00,	0.987615
11968,	0.722981,	50.00,	0.923861
11969,	0.713929,	46.88,	0.868710
11970,	0.725752,	59.38,	0.891936
11971,	0.705022,	43.75,	0.839226
11972,	0.866809,	37.50,	0.923294
11973,	0.684058,	62.50,	0.829417
11974,	0.688857,	50.00,	0.903375
11975,	0.715908,	50.00,	0.916379
11976,	0.668451,	62.50,	0.796125
11977,	0.768910,	40.62,	0.809913
11978,	0.609646,	71.88,	0.774912
11979,	0.670017,	59.38,	0.920671
11980,	0.674807,	56.25,	0.753649
11981,	0.668025,	62.50,	0.952680
11982,	0.607696,	65.62,	0.900485
11983,	0.726533,	53.12,	0.800259
11984,	0.650798,	59.38,	0.910293
11985,	0.554026,	59.38,	0.857524
11986,	0.561251,	78.12,	0.906835
11987,	0.712869,	56.25,	0.893152
11988,	0.672712,	56.25,	0.942853
11989,	0.701133,	53.12,	0.956854
11990,	0.734424,	53.12,	0.913514
11991,	0.689150,	56.25,	0.838150
11992,	0.635117,	71.88,	0.884802
11993,	0.599814,	68.75,	1.047284
11994,	0.647784,	59.38,	0.908374
11995,	0.659912,	65.62,	0.878623
11996,	0.681935,	59.38,	0.957567
11997,	0.638211,	62.50,	0.935286
11998,	0.654451,	65.62,	0.807317
11999,	0.693530,	46.88,	0.799375
12000,	0.686716,	59.38,	0.831886
12001,	0.585383,	78.12,	0.904298
12002,	0.643393,	62.50,	0.954510
12003,	0.571394,	71.88,	1.042345
12004,	0.848624,	46.88,	0.913934
12005,	0.781856,	43.75,	0.813767
12006,	0.595850,	71.88,	0.850915
12007,	0.638007,	50.00,	1.078306
12008,	0.651507,	62.50,	0.850091
12009,	0.630187,	71.88,	0.847165
12010,	0.698883,	62.50,	0.815847
12011,	0.634800,	62.50,	0.834184
12012,	0.556255,	75.00,	0.875266
12013,	0.721422,	53.12,	0.915955
12014,	0.634481,	68.75,	1.011883
12015,	0.572929,	78.12,	0.942906
12016,	0.692853,	53.12,	0.857512
12017,	0.579605,	71.88,	0.872527
12018,	0.640885,	56.25,	0.872218
12019,	0.501759,	71.88,	0.932822
12020,	0.730741,	50.00,	0.989609
12021,	0.712838,	46.88,	0.913639
12022,	0.665693,	59.38,	0.965279
12023,	0.643456,	62.50,	0.901177
12024,	0.664148,	59.38,	0.868672
12025,	0.637409,	62.50,	1.219843
12026,	0.670411,	62.50,	0.875024
12027,	0.740444,	53.12,	0.798825
12028,	0.665303,	50.00,	0.760839
12029,	0.786565,	46.88,	0.966920
12030,	0.601125,	75.00,	0.894617
12031,	0.674678,	62.50,	0.943081
12032,	0.675265,	59.38,	1.034278
12033,	0.742691,	50.00,	0.885447
12034,	0.749477,	53.12,	0.947477
12035,	0.737238,	56.25,	0.926227
12036,	0.739030,	53.12,	1.055930
12037,	0.720572,	59.38,	0.897616
12038,	0.673250,	62.50,	0.796767
12039,	0.600151,	71.88,	0.880893
12040,	0.607271,	53.12,	1.053685
12041,	0.696326,	59.38,	1.048790
12042,	0.506760,	75.00,	0.898054
12043,	0.762693,	43.75,	0.814945
12044,	0.778393,	50.00,	0.906060
12045,	0.747711,	53.12,	0.742349
12046,	0.630366,	59.38,	0.788445
12047,	0.678367,	53.12,	0.657553
12048,	0.536219,	71.88,	0.975634
12049,	0.860366,	28.12,	0.874515
12050,	0.710489,	50.00,	0.792861
12051,	0.648035,	59.38,	0.966684
12052,	0.764414,	53.12,	0.826601
12053,	0.674811,	53.12,	0.928311
12054,	0.645255,	75.00,	0.972806
12055,	0.646088,	56.25,	0.866055
12056,	0.611338,	59.38,	1.017063
12057,	0.515583,	78.12,	0.908239
12058,	0.696323,	53.12,	0.781056
12059,	0.733765,	50.00,	0.880526
12060,	0.699969,	50.00,	0.819219
12061,	0.827970,	40.62,	0.964437
12062,	0.744943,	50.00,	0.919710
12063,	0.687817,	56.25,	0.969570
12064,	0.589363,	75.00,	1.006850
12065,	0.542180,	75.00,	0.990516
12066,	0.581330,	71.88,	0.962678
12067,	0.573615,	71.88,	0.954857
12068,	0.608503,	71.88,	0.925530
12069,	0.715760,	53.12,	1.062718
12070,	0.721313,	43.75,	0.743280
12071,	0.706429,	56.25,	0.869543
12072,	0.817999,	43.75,	0.889934
12073,	0.619927,	62.50,	0.850609
12074,	0.579952,	71.88,	0.850831
12075,	0.656849,	65.62,	0.959083
12076,	0.586266,	59.38,	0.870150
12077,	0.584754,	68.75,	0.934815
12078,	0.601572,	71.88,	0.953505
12079,	0.768367,	43.75,	0.841627
12080,	0.729475,	46.88,	0.968349
12081,	0.768284,	50.00,	0.825694
12082,	0.836525,	40.62,	0.914430
12083,	0.646735,	59.38,	0.973185
12084,	0.728414,	43.75,	0.995221
12085,	0.610543,	65.62,	0.745465
12086,	0.737935,	59.38,	0.992444
12087,	0.725018,	56.25,	0.968960
12088,	0.631620,	62.50,	0.897675
12089,	0.849200,	37.50,	0.978631
12090,	0.704803,	68.75,	0.924456
12091,	0.664939,	62.50,	0.938407
12092,	0.632772,	59.38,	0.929837
12093,	0.672182,	56.25,	0.849665
12094,	0.515614,	78.12,	0.956638
12095,	0.646292,	65.62,	0.894108
12096,	0.686613,	59.38,	1.128400
12097,	0.644345,	59.38,	0.929217
12098,	0.569271,	75.00,	0.977012
12099,	0.627929,	59.38,	1.000710
12100,	0.695115,	59.38,	0.921543
12101,	0.645030,	65.62,	0.831731
12102,	0.720690,	56.25,	0.806711
12103,	0.639588,	65.62,	0.694142
12104,	0.755718,	37.50,	0.798643
12105,	0.793620,	37.50,	0.909192
12106,	0.568969,	71.88,	0.908091
12107,	0.679682,	53.12,	1.003314
12108,	0.657901,	71.88,	0.992284
12109,	0.660060,	56.25,	0.841948
12110,	0.534445,	81.25,	0.868846
12111,	0.685484,	53.12,	1.356807
12112,	0.548332,	71.88,	0.881005
12113,	0.639885,	56.25,	0.978309
12114,	0.688893,	59.38,	1.063087
12115,	0.611312,	62.50,	0.856641
12116,	0.767879,	40.62,	0.973205
12117,	0.622016,	56.25,	0.991264
12118,	0.695808,	50.00,	0.854916
12119,	0.551643,	75.00,	0.981823
12120,	0.677606,	56.25,	1.217241
12121,	0.575351,	71.88,	1.125041
12122,	0.656999,	62.50,	1.145638
12123,	0.784285,	40.62,	1.110785
12124,	0.686469,	59.38,	0.902841
12125,	0.731731,	50.00,	0.919582
12126,	0.712099,	50.00,	0.850068
12127,	0.662933,	56.25,	0.931073
12128,	0.659289,	65.62,	0.920028
12129,	0.648350,	68.75,	0.840575
12130,	0.710341,	59.38,	0.878198
12131,	0.641359,	65.62,	0.810342
12132,	0.779830,	40.62,	0.833858
12133,	0.777314,	53.12,	1.021587
12134,	0.662841,	62.50,	0.978113
12135,	0.448324,	87.50,	0.904323
12136,	0.689844,	56.25,	0.970693
12137,	0.677714,	59.38,	0.988931
12138,	0.553202,	75.00,	0.840742
12139,	0.540821,	75.00,	0.948613
12140,	0.680108,	59.38,	0.891369
12141,	0.625730,	59.38,	0.978752
12142,	0.574317,	75.00,	0.985950
12143,	0.621963,	62.50,	1.016836
12144,	0.667070,	65.62,	0.770255
12145,	0.658619,	56.25,	0.877281
12146,	0.821620,	37.50,	0.800149
12147,	0.544569,	68.75,	0.831970
12148,	0.646013,	56.25,	0.811160
12149,	0.627186,	71.88,	0.798244
12150,	0.801109,	43.75,	0.937465
12151,	0.744933,	40.62,	0.872832
12152,	0.680045,	59.38,	0.749944
12153,	0.613638,	71.88,	0.963805
12154,	0.641898,	59.38,	0.832187
12155,	0.663666,	68.75,	0.782195
12156,	0.499533,	84.38,	0.916183
12157,	0.656075,	68.75,	0.927095
12158,	0.652320,	53.12,	0.810284
12159,	0.717203,	53.12,	0.947301
12160,	0.572016,	81.25,	0.987411
12161,	0.787242,	43.75,	0.872187
12162,	0.621461,	68.75,	1.040452
12163,	0.558442,	75.00,	1.003119
12164,	0.682156,	59.38,	0.874353
12165,	0.756601,	50.00,	0.887359
12166,	0.563720,	62.50,	0.835918
12167,	0.567082,	71.88,	0.783255
12168,	0.754402,	46.88,	0.979338
12169,	0.686369,	59.38,	0.951201
12170,	0.617261,	71.88,	1.009795
12171,	0.621394,	68.75,	1.050321
12172,	0.701917,	53.12,	0.893503
12173,	0.702795,	46.88,	0.858896
12174,	0.605916,	65.62,	1.033607
12175,	0.640122,	59.38,	1.070008
12176,	0.726305,	46.88,	0.812858
12177,	0.576940,	78.12,	0.948661
12178,	0.763707,	50.00,	1.127051
12179,	0.750973,	56.25,	0.788259
12180,	0.721519,	50.00,	0.844039
12181,	0.732054,	62.50,	1.087350
12182,	0.620302,	59.38,	0.917332
12183,	0.736429,	43.75,	0.850227
12184,	0.784294,	43.75,	0.973752
12185,	0.655889,	68.75,	0.909380
12186,	0.677603,	53.12,	0.859587
12187,	0.650900,	53.12,	0.926404
12188,	0.639109,	75.00,	0.882833
12189,	0.629951,	62.50,	0.799416
12190,	0.645439,	56.25,	0.975701
12191,	0.829096,	53.12,	0.920413
12192,	0.778773,	46.88,	0.943638
12193,	0.660206,	62.50,	0.987858
12194,	0.631958,	62.50,	0.922644
12195,	0.689668,	59.38,	1.020346
12196,	0.778807,	43.75,	0.860502
12197,	0.655078,	59.38,	1.075643
12198,	0.811939,	37.50,	0.874076
12199,	0.612622,	65.62,	0.975966
12200,	0.639285,	62.50,	0.970501
12201,	0.522267,	84.38,	0.847645
12202,	0.789539,	25.00,	0.791697
12203,	0.684281,	59.38,	1.038965
12204,	0.668412,	56.25,	1.002449
12205,	0.618612,	71.88,	0.966992
12206,	0.667237,	53.12,	0.845811
12207,	0.677689,	53.12,	0.973675
12208,	0.645799,	65.62,	0.963927
12209,	0.583734,	75.00,	0.807921
12210,	0.549464,	75.00,	0.775980
12211,	0.591023,	62.50,	0.908212
12212,	0.753138,	56.25,	0.815302
12213,	0.572376,	68.75,	0.789608
12214,	0.668705,	62.50,	0.947027
12215,	0.659907,	68.75,	0.922529
12216,	0.659431,	50.00,	1.002635
12217,	0.715824,	50.00,	0.980862
12218,	0.612075,	68.75,	1.008261
12219,	0.744041,	56.25,	0.890559
12220,	0.689352,	56.25,	0.790183
12221,	0.683779,	59.38,	0.932135
12222,	0.580046,	68.75,	0.872360
12223,	0.619931,	59.38,	0.750075
12224,	0.574897,	68.75,	0.909313
12225,	0.729347,	56.25,	0.847072
12226,	0.566239,	71.88,	0.773892
12227,	0.745840,	53.12,	0.974443
12228,	0.629005,	65.62,	0.910674
12229,	0.595159,	68.75,	0.873148
12230,	0.684926,	50.00,	0.815501
12231,	0.763295,	50.00,	0.924262
12232,	0.562796,	65.62,	0.918095
12233,	0.675761,	56.25,	1.024493
12234,	0.611301,	68.75,	0.825387
12235,	0.754438,	56.25,	0.834315
12236,	0.624776,	56.25,	1.046963
12237,	0.800260,	46.88,	0.893826
12238,	0.543310,	75.00,	0.908191
12239,	0.503386,	84.38,	0.922078
12240,	0.665252,	65.62,	0.961261
12241,	0.659456,	59.38,	1.028806
12242,	0.725684,	53.12,	0.800524
12243,	0.545271,	68.75,	0.836196
12244,	0.675020,	62.50,	0.750528
12245,	0.627435,	59.38,	0.892753
12246,	0.600483,	71.88,	0.851232
12247,	0.580100,	68.75,	0.851532
12248,	0.613703,	59.38,	0.852185
12249,	0.825327,	37.50,	0.884071
12250,	0.667240,	53.12,	0.922981
12251,	0.604182,	62.50,	1.170248
12252,	0.632910,	59.38,	0.901060
12253,	0.651373,	59.38,	0.907151
12254,	0.671439,	62.50,	0.931152
12255,	0.623798,	59.38,	0.966303
12256,	0.615051,	81.25,	1.122954
12257,	0.728212,	46.88,	0.957406
12258,	0.733495,	59.38,	0.883405
12259,	0.713185,	53.12,	0.945595
12260,	0.569675,	65.62,	0.987366
12261,	0.658641,	71.88,	1.097071
12262,	0.685158,	62.50,	1.081986
12263,	0.807144,	50.00,	0.886787
12264,	0.740933,	50.00,	0.949779
12265,	0.605943,	71.88,	0.877855
12266,	0.669871,	62.50,	0.960401
12267,	0.573755,	78.12,	0.949047
12268,	0.753974,	53.12,	0.934588
12269,	0.570255,	65.62,	0.853065
12270,	0.693767,	62.50,	0.973464
12271,	0.622768,	65.62,	0.924285
12272,	0.699980,	53.12,	0.764629
12273,	0.683110,	65.62,	0.814470
12274,	0.745469,	43.75,	0.704910
12275,	0.879100,	37.50,	0.802146
12276,	0.524601,	84.38,	0.887245
12277,	0.584820,	68.75,	0.869863
12278,	0.699336,	43.75,	0.789357
12279,	0.663502,	65.62,	0.797430
12280,	0.765778,	46.88,	0.888032
12281,	0.800243,	46.88,	0.876913
12282,	0.635756,	59.38,	0.712338
12283,	0.571486,	71.88,	0.795788
12284,	0.560889,	75.00,	0.858179
12285,	0.603639,	71.88,	0.929806
12286,	0.637122,	53.12,	0.917616
12287,	0.716693,	50.00,	0.873778
12288,	0.743589,	53.12,	0.858709
12289,	0.603822,	65.62,	0.830999
12290,	0.641674,	68.75,	1.147127
12291,	0.588699,	68.75,	0.923362
12292,	0.690962,	62.50,	0.865630
12293,	0.813561,	43.75,	0.873312
12294,	0.670831,	59.38,	1.094834
12295,	0.648375,	56.25,	1.142002
12296,	0.611760,	71.88,	1.063812
12297,	0.775719,	46.88,	0.897253
12298,	0.677117,	53.12,	0.842076
12299,	0.761470,	43.75,	0.917121
12300,	0.786767,	43.75,	0.980963
12301,	0.591463,	68.75,	0.829505
12302,	0.807280,	37.50,	0.764476
12303,	0.648542,	62.50,	0.790848
12304,	0.750417,	50.00,	1.006597
12305,	0.575768,	78.12,	1.045503
12306,	0.626935,	59.38,	1.079746
12307,	0.620211,	65.62,	0.979493
12308,	0.614582,	62.50,	0.900832
12309,	0.644590,	65.62,	0.837019
12310,	0.632557,	62.50,	0.691469
12311,	0.670264,	65.62,	0.767940
12312,	0.745401,	46.88,	0.735595
12313,	0.593014,	65.62,	1.001319
12314,	0.728290,	62.50,	0.965212
12315,	0.720916,	50.00,	1.127407
12316,	0.677374,	62.50,	0.857529
12317,	0.673077,	56.25,	0.863372
12318,	0.686439,	59.38,	0.928024
12319,	0.613480,	65.62,	0.848201
12320,	0.533768,	71.88,	0.918444
12321,	0.607546,	75.00,	0.812082
12322,	0.615674,	62.50,	0.787490
12323,	0.688771,	56.25,	0.727978
12324,	0.542961,	75.00,	0.860849
12325,	0.672322,	62.50,	0.992212
12326,	0.688980,	65.62,	0.802899
12327,	0.770784,	56.25,	0.938408
12328,	0.595782,	71.88,	0.834183
12329,	0.756601,	46.88,	0.892193
12330,	0.729699,	56.25,	0.753376
12331,	0.640704,	65.62,	0.896594
12332,	0.652996,	56.25,	0.943498
12333,	0.650624,	65.62,	0.884802
12334,	0.575555,	75.00,	1.035512
12335,	0.610619,	65.62,	0.961247
12336,	0.673250,	50.00,	0.832684
12337,	0.668969,	59.38,	0.823227
12338,	0.602378,	65.62,	0.774294
12339,	0.615876,	68.75,	1.085474
12340,	0.700214,	62.50,	1.114913
12341,	0.592600,	65.62,	0.922127
12342,	0.691121,	53.12,	1.071072
12343,	0.638664,	62.50,	1.088236
12344,	0.648694,	59.38,	0.930406
12345,	0.692385,	46.88,	0.784932
12346,	0.624241,	59.38,	0.818773
12347,	0.673653,	59.38,	0.907763
12348,	0.718395,	65.62,	0.866228
12349,	0.632648,	71.88,	0.880442
12350,	0.745976,	46.88,	1.080113
12351,	0.602399,	75.00,	0.932246
12352,	0.587490,	71.88,	0.848579
12353,	0.548439,	71.88,	1.061847
12354,	0.628057,	68.75,	1.170825
12355,	0.746394,	56.25,	0.964794
12356,	0.617521,	68.75,	0.990901
12357,	0.589575,	78.12,	0.940555
12358,	0.576687,	78.12,	0.921906
12359,	0.851621,	37.50,	0.770303
12360,	0.738684,	53.12,	1.008339
12361,	0.648459,	53.12,	0.794623
12362,	0.688138,	53.12,	0.778302
12363,	0.629976,	65.62,	0.944869
12364,	0.662596,	62.50,	0.919979
12365,	0.675748,	56.25,	1.037915
12366,	0.806000,	43.75,	0.879321
12367,	0.675776,	56.25,	0.747327
12368,	0.659191,	62.50,	0.909903
12369,	0.684268,	59.38,	0.798481
12370,	0.600799,	62.50,	1.039621
12371,	0.653906,	56.25,	0.873784
12372,	0.703439,	62.50,	1.044422
12373,	0.810562,	40.62,	1.089194
12374,	0.550711,	78.12,	0.997055
12375,	0.833902,	43.75,	0.844991
12376,	0.646233,	59.38,	0.935052
12377,	0.728605,	56.25,	1.008471
12378,	0.639366,	53.12,	0.967271
12379,	0.637183,	59.38,	0.950711
12380,	0.574205,	75.00,	0.980328
12381,	0.726748,	46.88,	0.962942
12382,	0.677405,	50.00,	0.772711
12383,	0.621785,	65.62,	0.891198
12384,	0.587953,	65.62,	0.802542
12385,	0.636450,	71.88,	0.950649
12386,	0.686693,	62.50,	0.952829
12387,	0.568591,	68.75,	0.980799
12388,	0.570858,	71.88,	0.969583
12389,	0.709093,	53.12,	0.968963
12390,	0.633195,	65.62,	0.892146
12391,	0.673279,	62.50,	0.908989
12392,	0.731601,	46.88,	0.857627
12393,	0.780428,	46.88,	0.906923
12394,	0.644363,	62.50,	0.866097
12395,	0.903532,	31.25,	0.823159
12396,	0.727119,	53.12,	0.871894
12397,	0.561547,	75.00,	1.002931
12398,	0.656802,	62.50,	0.788582
12399,	0.823121,	40.62,	0.696682
12400,	0.706751,	59.38,	0.913872
12401,	0.594794,	65.62,	0.807822
12402,	0.708699,	53.12,	0.958500
12403,	0.563017,	75.00,	0.808097
12404,	0.781655,	40.62,	0.903929
12405,	0.827468,	46.88,	0.913163
12406,	0.659853,	56.25,	0.948290
12407,	0.559186,	75.00,	0.901724
12408,	0.754821,	59.38,	0.986709
12409,	0.780915,	43.75,	0.717210
12410,	0.678923,	65.62,	0.809801
12411,	0.756705,	56.25,	0.782206
12412,	0.686910,	56.25,	0.957080
12413,	0.682239,	46.88,	0.955003
12414,	0.721850,	53.12,	0.831634
12415,	0.622451,	62.50,	1.052094
12416,	0.795221,	37.50,	1.018022
12417,	0.719965,	43.75,	0.963176
12418,	0.571764,	68.75,	0.887277
12419,	0.665083,	68.75,	0.911686
12420,	0.759428,	43.75,	0.815280
12421,	0.632797,	65.62,	0.940997
12422,	0.666443,	53.12,	0.791236
12423,	0.768350,	31.25,	0.919658
12424,	0.615089,	62.50,	0.985009
12425,	0.596150,	68.75,	0.936039
12426,	0.595644,	75.00,	0.947534
12427,	0.616773,	62.50,	0.871974
12428,	0.670841,	59.38,	1.008584
12429,	0.658614,	65.62,	0.909523
12430,	0.652448,	62.50,	1.208346
12431,	0.591422,	75.00,	1.008795
12432,	0.706572,	59.38,	1.014395
12433,	0.643947,	53.12,	0.830987
12434,	0.655975,	59.38,	0.867858
12435,	0.734774,	53.12,	0.852698
12436,	0.496793,	75.00,	0.953533
12437,	0.693858,	59.38,	0.833335
12438,	0.685130,	50.00,	0.858414
12439,	0.713218,	53.12,	0.839718
12440,	0.624819,	59.38,	0.779576
12441,	0.726232,	56.25,	0.724626
12442,	0.584713,	71.88,	0.813933
12443,	0.658837,	62.50,	0.811149
12444,	0.633293,	59.38,	0.785702
12445,	0.729119,	43.75,	0.763846
12446,	0.617381,	68.75,	0.757058
12447,	0.855277,	37.50,	1.109990
12448,	0.640233,	59.38,	0.737164
12449,	0.566737,	78.12,	0.956380
12450,	0.784057,	50.00,	0.832869
12451,	0.689791,	56.25,	0.952703
12452,	0.755587,	56.25,	0.998445
12453,	0.524085,	78.12,	0.995751
12454,	0.533348,	75.00,	0.837284
12455,	0.565320,	68.75,	0.993137
12456,	0.575341,	68.75,	0.979435
12457,	0.702222,	59.38,	0.869825
12458,	0.588857,	62.50,	0.919379
12459,	0.672540,	53.12,	0.955506
12460,	0.565511,	68.75,	0.937378
12461,	0.636468,	65.62,	0.828382
12462,	0.623632,	62.50,	0.985667
12463,	0.602756,	62.50,	0.849267
12464,	0.764818,	46.88,	0.930218
12465,	0.597122,	71.88,	0.816191
12466,	0.636002,	65.62,	0.866976
12467,	0.672283,	56.25,	0.802914
12468,	0.470507,	93.75,	0.878540
12469,	0.600637,	68.75,	0.857036
12470,	0.757605,	43.75,	0.924370
12471,	0.677635,	56.25,	1.044634
12472,	0.729318,	53.12,	0.968392
12473,	0.571958,	62.50,	0.964891
12474,	0.553323,	81.25,	0.939740
12475,	0.728570,	56.25,	1.050100
12476,	0.775976,	31.25,	0.941922
12477,	0.859047,	31.25,	0.840412
12478,	0.690962,	65.62,	0.769704
12479,	0.630522,	53.12,	0.962567
12480,	0.581704,	75.00,	1.021851
12481,	0.582375,	65.62,	0.894556
12482,	0.624755,	65.62,	0.930461
12483,	0.848042,	40.62,	0.794434
12484,	0.673264,	59.38,	1.017471
12485,	0.649930,	71.88,	0.973353
12486,	0.701233,	56.25,	0.736014
12487,	0.679977,	59.38,	0.816827
12488,	0.698544,	53.12,	0.981596
12489,	0.650114,	65.62,	0.961385
12490,	0.628641,	56.25,	0.855195
12491,	0.695956,	59.38,	1.087628
12492,	0.633111,	56.25,	0.962680
12493,	0.578157,	68.75,	0.965850
12494,	0.614609,	56.25,	0.887047
12495,	0.672579,	59.38,	0.668935
12496,	0.622512,	59.38,	0.755843
12497,	0.615134,	68.75,	0.881060
12498,	0.524687,	75.00,	0.783677
12499,	0.700972,	62.50,	0.701937
12500,	0.628743,	68.75,	0.814288
12501,	0.587173,	71.88,	0.859828
12502,	0.603511,	62.50,	0.938695
12503,	0.690407,	53.12,	0.945572
12504,	0.605194,	65.62,	0.968676
12505,	0.670739,	59.38,	0.990698
12506,	0.714500,	56.25,	0.973742
12507,	0.719205,	53.12,	1.071191
12508,	0.648511,	62.50,	1.079289
12509,	0.770543,	37.50,	0.994094
12510,	0.769490,	56.25,	0.984027
12511,	0.768507,	56.25,	0.820732
12512,	0.645649,	68.75,	0.871332
12513,	0.640740,	65.62,	0.940370
12514,	0.645865,	62.50,	1.081482
12515,	0.630571,	62.50,	1.027608
12516,	0.623676,	62.50,	1.038597
12517,	0.556901,	68.75,	0.720811
12518,	0.634279,	62.50,	0.763456
12519,	0.636110,	65.62,	0.855407
12520,	0.534963,	81.25,	0.822875
12521,	0.695453,	56.25,	1.019840
12522,	0.719621,	53.12,	0.828696
12523,	0.683429,	62.50,	1.010862
12524,	0.654673,	62.50,	1.107288
12525,	0.595706,	62.50,	0.856327
12526,	0.787311,	50.00,	0.843350
12527,	0.594118,	81.25,	1.027958
12528,	0.689620,	56.25,	0.905015
12529,	0.738734,	46.88,	0.779977
12530,	0.544363,	68.75,	1.000781
12531,	0.609657,	68.75,	0.865097
12532,	0.650993,	59.38,	0.881985
12533,	0.586222,	71.88,	0.902192
12534,	0.722107,	56.25,	0.832560
12535,	0.758546,	46.88,	0.988123
12536,	0.459972,	84.38,	1.010620
12537,	0.790211,	46.88,	0.841555
12538,	0.700531,	59.38,	1.075373
12539,	0.608186,	59.38,	0.907526
12540,	0.555363,	68.75,	0.890230
12541,	0.695638,	46.88,	0.898887
12542,	0.705815,	62.50,	1.084341
12543,	0.681246,	59.38,	0.933030
12544,	0.748054,	40.62,	0.927024
12545,	0.737743,	56.25,	1.156170
12546,	0.723811,	50.00,	0.974425
12547,	0.679557,	53.12,	1.074966
12548,	0.650656,	62.50,	0.841857
12549,	0.665873,	65.62,	0.910697
12550,	0.733726,	43.75,	0.877180
12551,	0.503769,	84.38,	1.057900
12552,	0.630306,	68.75,	0.803620
12553,	0.583867,	68.75,	0.997124
12554,	0.697129,	59.38,	0.965513
12555,	0.709368,	50.00,	0.943626
12556,	0.702404,	56.25,	0.902387
12557,	0.726409,	50.00,	0.816133
12558,	0.759663,	53.12,	1.037688
12559,	0.609676,	68.75,	0.791802
12560,	0.733382,	50.00,	0.884274
12561,	0.575018,	75.00,	0.787633
12562,	0.795878,	40.62,	0.776720
